"Interval.Time","Interval.Value"
"11/03/2019 01:14:59",26.2459139999
"11/03/2019 01:29:59",15.377777
"11/03/2019 01:29:59",26.9179299999
"11/03/2019 01:44:59",21.937767
"11/03/2019 01:44:59",25.5199469999
"11/03/2019 01:59:59",23.8349699999
"11/03/2019 01:59:59",26.152653
"11/03/2019 02:14:59",26.5165499999
"11/03/2019 02:29:59",29.4897929999
"11/03/2019 02:44:59",26.106047
"11/03/2019 02:59:59",25.271263
"11/03/2019 03:14:59",26.887618
"11/03/2019 03:29:59",28.512335
"11/03/2019 03:44:59",25.405393
"11/03/2019 03:59:59",22.157557
"11/03/2019 04:14:59",20.3728909999
"11/03/2019 04:29:59",20.469973
"11/03/2019 04:44:59",21.8359099999
"11/03/2019 04:59:59",22.362606
"11/03/2019 05:14:59",20.669919
"11/03/2019 05:29:59",22.4718659999
"11/03/2019 05:44:59",26.812003
"11/03/2019 05:59:59",25.363243
"11/03/2019 06:14:59",25.0768999999
"11/03/2019 06:29:59",25.380713
"11/03/2019 06:44:59",28.226136
"11/03/2019 06:59:59",32.13933
"11/03/2019 07:14:59",34.7434269999
"11/03/2019 07:29:59",36.3370699999
"11/03/2019 07:44:59",38.65476
"11/03/2019 07:59:59",39.19438
"11/03/2019 08:14:59",38.6398629999
"11/03/2019 08:29:59",36.6243139999
"11/03/2019 08:44:59",34.994399
"11/03/2019 08:59:59",34.7411299999
"11/03/2019 09:14:59",34.610948
"11/03/2019 09:29:59",36.8984779999
"11/03/2019 09:44:59",38.979081
"11/03/2019 09:59:59",38.249577
"11/03/2019 10:14:59",37.835627
"11/03/2019 10:29:59",38.573185
"11/03/2019 10:44:59",39.151217
"11/03/2019 10:59:59",39.023094
"11/03/2019 11:14:59",37.8648549999
"11/03/2019 11:29:59",35.751424
"11/03/2019 11:44:59",35.5503819999
"11/03/2019 11:59:59",34.670633
"11/03/2019 12:14:59",33.9039849999
"11/03/2019 12:29:59",31.4392239999
"11/03/2019 12:44:59",29.2806409999
"11/03/2019 12:59:59",27.682537
"11/03/2019 13:14:59",27.5115489999
"11/03/2019 13:29:59",25.0246989999
"11/03/2019 13:44:59",21.90401
"11/03/2019 13:59:59",21.160404
"11/03/2019 14:14:59",20.899469
"11/03/2019 14:29:59",21.623462
"11/03/2019 14:44:59",21.2165779999
"11/03/2019 14:59:59",21.989287
"11/03/2019 15:14:59",21.140207
"11/03/2019 15:29:59",18.8806189999
"11/03/2019 15:44:59",18.432486
"11/03/2019 15:59:59",21.287931
"11/03/2019 16:14:59",21.2155929999
"11/03/2019 16:29:59",22.3723239999
"11/03/2019 16:44:59",21.1171919999
"11/03/2019 16:59:59",18.648564
"11/03/2019 17:14:59",17.895955
"11/03/2019 17:29:59",19.4872809999
"11/03/2019 17:44:59",20.9216209999
"11/03/2019 17:59:59",22.9973899999
"11/03/2019 18:14:59",24.1127019999
"11/03/2019 18:29:59",27.532917
"11/03/2019 18:44:59",29.067508
"11/03/2019 18:59:59",30.9203709999
"11/03/2019 19:14:59",30.929935
"11/03/2019 19:29:59",30.8984689999
"11/03/2019 19:44:59",30.9419159999
"11/03/2019 19:59:59",35.7268729999
"11/03/2019 20:14:59",35.9211529999
"11/03/2019 20:29:59",34.8875329999
"11/03/2019 20:44:59",35.0217889999
"11/03/2019 20:59:59",34.964536
"11/03/2019 21:14:59",34.3415359999
"11/03/2019 21:29:59",33.188889
"11/03/2019 21:44:59",31.3248339999
"11/03/2019 21:59:59",32.398139
"11/03/2019 22:14:59",32.1656339999
"11/03/2019 22:29:59",30.746998
"11/03/2019 22:44:59",30.418295
"11/03/2019 22:59:59",29.0152259999
"11/03/2019 23:14:59",28.479385
"11/03/2019 23:29:59",29.465274
"11/03/2019 23:44:59",31.330884
"11/03/2019 23:59:59",31.940954
"11/04/2019 00:14:59",33.993803
"11/04/2019 00:29:59",34.1980089999
"11/04/2019 00:44:59",34.0314649999
"11/04/2019 00:59:59",32.8390419999
"11/04/2019 01:14:59",34.1465249999
"11/04/2019 01:29:59",32.253391
"11/04/2019 01:44:59",31.401311
"11/04/2019 01:59:59",31.051064
"11/04/2019 02:14:59",27.9687699999
"11/04/2019 02:29:59",26.231304
"11/04/2019 02:44:59",25.389126
"11/04/2019 02:59:59",24.853038
"11/04/2019 03:14:59",24.9566149999
"11/04/2019 03:29:59",23.5585549999
"11/04/2019 03:44:59",22.7744649999
"11/04/2019 03:59:59",22.3330969999
"11/04/2019 04:14:59",20.9393269999
"11/04/2019 04:29:59",20.225104
"11/04/2019 04:44:59",22.174164
"11/04/2019 04:59:59",19.800236
"11/04/2019 05:14:59",19.961313
"11/04/2019 05:29:59",25.452183
"11/04/2019 05:44:59",26.593862
"11/04/2019 05:59:59",23.236937
"11/04/2019 06:14:59",23.5153409999
"11/04/2019 06:29:59",23.24061
"11/04/2019 06:44:59",23.668074
"11/04/2019 06:59:59",22.621044
"11/04/2019 07:14:59",23.9993249999
"11/04/2019 07:29:59",23.128426
"11/04/2019 07:44:59",21.43458
"11/04/2019 07:59:59",19.232281
"11/04/2019 08:14:59",16.912188
"11/04/2019 08:29:59",15.365303
"11/04/2019 08:44:59",16.270515
"11/04/2019 08:59:59",17.2080759999
"11/04/2019 09:14:59",13.275029
"11/04/2019 09:29:59",9.766322
"11/04/2019 09:44:59",9.2257479999
"11/04/2019 09:59:59",9.252515
"11/04/2019 10:14:59",4.480285
"11/04/2019 10:29:59",1.797903
"11/04/2019 10:44:59",0.403069
"11/04/2019 10:59:59",0.8574049999
"11/04/2019 11:14:59",0.5601969999
"11/04/2019 11:29:59",0.192943
"11/04/2019 11:44:59",0.011082
"11/04/2019 11:59:59",0.0287059999
"11/04/2019 12:14:59",0
"11/04/2019 12:29:59",0
"11/04/2019 12:44:59",0
"11/04/2019 12:59:59",0
"11/04/2019 13:14:59",0
"11/04/2019 13:29:59",0
"11/04/2019 13:44:59",0
"11/04/2019 13:59:59",0
"11/04/2019 14:14:59",0
"11/04/2019 14:29:59",0
"11/04/2019 14:44:59",0
"11/04/2019 14:59:59",0
"11/04/2019 15:14:59",0
"11/04/2019 15:29:59",0
"11/04/2019 15:44:59",0
"11/04/2019 15:59:59",0
"11/04/2019 16:14:59",0
"11/04/2019 16:29:59",0
"11/04/2019 16:44:59",0
"11/04/2019 16:59:59",0
"11/04/2019 17:14:59",0
"11/04/2019 17:29:59",0
"11/04/2019 17:44:59",0
"11/04/2019 17:59:59",0
"11/04/2019 18:14:59",0
"11/04/2019 18:29:59",5.7389279999
"11/04/2019 18:44:59",11.024082
"11/04/2019 18:59:59",11.618646
"11/04/2019 19:14:59",15.313725
"11/04/2019 19:29:59",16.163829
"11/04/2019 19:44:59",17.3720199999
"11/04/2019 19:59:59",18.9666859999
"11/04/2019 20:14:59",19.770851
"11/04/2019 20:29:59",20.771339
"11/04/2019 20:44:59",21.181926
"11/04/2019 20:59:59",21.100764
"11/04/2019 21:14:59",20.686367
"11/04/2019 21:29:59",17.614877
"11/04/2019 21:44:59",17.385064
"11/04/2019 21:59:59",19.669084
"11/04/2019 22:14:59",20.890592
"11/04/2019 22:29:59",20.251753
"11/04/2019 22:44:59",19.003768
"11/04/2019 22:59:59",18.140328
"11/04/2019 23:14:59",16.3687369999
"11/04/2019 23:29:59",10.3571969999
"11/04/2019 23:44:59",10.6897889999
"11/04/2019 23:59:59",13.775632
"11/05/2019 00:14:59",14.32296
"11/05/2019 00:29:59",12.070709
"11/05/2019 00:44:59",9.8326499999
"11/05/2019 00:59:59",8.1055989999
"11/05/2019 01:14:59",6.622287
"11/05/2019 01:29:59",5.4197939999
"11/05/2019 01:44:59",5.633225
"11/05/2019 01:59:59",5.654803
"11/05/2019 02:14:59",6.7376019999
"11/05/2019 02:29:59",7.0804919999
"11/05/2019 02:44:59",7.841522
"11/05/2019 02:59:59",7.831565
"11/05/2019 03:14:59",8.6890319999
"11/05/2019 03:29:59",9.7417529999
"11/05/2019 03:44:59",11.31333
"11/05/2019 03:59:59",10.948213
"11/05/2019 04:14:59",10.287457
"11/05/2019 04:29:59",11.9998939999
"11/05/2019 04:44:59",13.1272939999
"11/05/2019 04:59:59",13.8458469999
"11/05/2019 05:14:59",14.3331029999
"11/05/2019 05:29:59",15.278613
"11/05/2019 05:44:59",13.436541
"11/05/2019 05:59:59",13.673876
"11/05/2019 06:14:59",15.0035589999
"11/05/2019 06:29:59",16.6249329999
"11/05/2019 06:44:59",18.975024
"11/05/2019 06:59:59",19.9950399999
"11/05/2019 07:14:59",19.335493
"11/05/2019 07:29:59",19.0427989999
"11/05/2019 07:44:59",17.3222869999
"11/05/2019 07:59:59",15.347079
"11/05/2019 08:14:59",13.342036
"11/05/2019 08:29:59",13.007661
"11/05/2019 08:44:59",10.464573
"11/05/2019 08:59:59",10.147511
"11/05/2019 09:14:59",9.03958
"11/05/2019 09:29:59",7.8786189999
"11/05/2019 09:44:59",6.6820649999
"11/05/2019 09:59:59",7.1437499999
"11/05/2019 10:14:59",6.462302
"11/05/2019 10:29:59",6.872377
"11/05/2019 10:44:59",6.823359
"11/05/2019 10:59:59",5.659758
"11/05/2019 11:14:59",4.6341809999
"11/05/2019 11:29:59",3.514119
"11/05/2019 11:44:59",2.257835
"11/05/2019 11:59:59",1.3380609999
"11/05/2019 12:14:59",0.6994979999
"11/05/2019 12:29:59",0.0510279999
"11/05/2019 12:44:59",0
"11/05/2019 12:59:59",0
"11/05/2019 13:14:59",0
"11/05/2019 13:29:59",0
"11/05/2019 13:44:59",0
"11/05/2019 13:59:59",0
"11/05/2019 14:14:59",0
"11/05/2019 14:29:59",0
"11/05/2019 14:44:59",0
"11/05/2019 14:59:59",0
"11/05/2019 15:14:59",0
"11/05/2019 15:29:59",0
"11/05/2019 15:44:59",0
"11/05/2019 15:59:59",0
"11/05/2019 16:14:59",0
"11/05/2019 16:29:59",0
"11/05/2019 16:44:59",0
"11/05/2019 16:59:59",0
"11/05/2019 17:14:59",0
"11/05/2019 17:29:59",0
"11/05/2019 17:44:59",0.0313319999
"11/05/2019 17:59:59",0
"11/05/2019 18:14:59",0.031278
"11/05/2019 18:29:59",0
"11/05/2019 18:44:59",0.014245
"11/05/2019 18:59:59",0.2237679999
"11/05/2019 19:14:59",0.446371
"11/05/2019 19:29:59",0.291464
"11/05/2019 19:44:59",0.041991
"11/05/2019 19:59:59",0.029072
"11/05/2019 20:14:59",0.009679
"11/05/2019 20:29:59",0
"11/05/2019 20:44:59",0.0019109999
"11/05/2019 20:59:59",0
"11/05/2019 21:14:59",0.2906159999
"11/05/2019 21:29:59",0.476119
"11/05/2019 21:44:59",1.402253
"11/05/2019 21:59:59",1.8722559999
"11/05/2019 22:14:59",2.4703729999
"11/05/2019 22:29:59",3.35488
"11/05/2019 22:44:59",4.9333169999
"11/05/2019 22:59:59",5.758623
"11/05/2019 23:14:59",7.5464339999
"11/05/2019 23:29:59",9.257044
"11/05/2019 23:44:59",10.804504
"11/05/2019 23:59:59",11.844419
"11/06/2019 00:14:59",13.742105
"11/06/2019 00:29:59",15.291803
"11/06/2019 00:44:59",17.581433
"11/06/2019 00:59:59",15.8412019999
"11/06/2019 01:14:59",17.107386
"11/06/2019 01:29:59",17.304759
"11/06/2019 01:44:59",17.538274
"11/06/2019 01:59:59",20.9744999999
"11/06/2019 02:14:59",18.26124
"11/06/2019 02:29:59",18.5644619999
"11/06/2019 02:44:59",20.8959459999
"11/06/2019 02:59:59",21.059284
"11/06/2019 03:14:59",17.846442
"11/06/2019 03:29:59",15.849258
"11/06/2019 03:44:59",14.948556
"11/06/2019 03:59:59",14.6708789999
"11/06/2019 04:14:59",14.234033
"11/06/2019 04:29:59",14.891692
"11/06/2019 04:44:59",16.3878699999
"11/06/2019 04:59:59",15.385505
"11/06/2019 05:14:59",13.927685
"11/06/2019 05:29:59",13.870583
"11/06/2019 05:44:59",14.812763
"11/06/2019 05:59:59",16.5849699999
"11/06/2019 06:14:59",16.387874
"11/06/2019 06:29:59",13.3612629999
"11/06/2019 06:44:59",9.785925
"11/06/2019 06:59:59",7.0992639999
"11/06/2019 07:14:59",6.675066
"11/06/2019 07:29:59",8.915805
"11/06/2019 07:44:59",9.9885
"11/06/2019 07:59:59",9.3382799999
"11/06/2019 08:14:59",8.6344519999
"11/06/2019 08:29:59",7.2045389999
"11/06/2019 08:44:59",7.367746
"11/06/2019 08:59:59",8.043635
"11/06/2019 09:14:59",14.063632
"11/06/2019 09:29:59",19.448502
"11/06/2019 09:44:59",22.3992669999
"11/06/2019 09:59:59",27.4896299999
"11/06/2019 10:14:59",29.6201149999
"11/06/2019 10:29:59",32.648718
"11/06/2019 10:44:59",32.6114559999
"11/06/2019 10:59:59",34.0960449999
"11/06/2019 11:14:59",36.0242999999
"11/06/2019 11:29:59",36.6019879999
"11/06/2019 11:44:59",33.8164969999
"11/06/2019 11:59:59",31.710823
"11/06/2019 12:14:59",30.177112
"11/06/2019 12:29:59",24.104236
"11/06/2019 12:44:59",14.711195
"11/06/2019 12:59:59",12.026194
"11/06/2019 13:14:59",11.565165
"11/06/2019 13:29:59",9.354285
"11/06/2019 13:44:59",10.98367
"11/06/2019 13:59:59",9.957086
"11/06/2019 14:14:59",7.14653
"11/06/2019 14:29:59",7.0308869999
"11/06/2019 14:44:59",5.2386299999
"11/06/2019 14:59:59",6.122226
"11/06/2019 15:14:59",6.0234189999
"11/06/2019 15:29:59",6.7602679999
"11/06/2019 15:44:59",7.064142
"11/06/2019 15:59:59",6.5773979999
"11/06/2019 16:14:59",9.1008659999
"11/06/2019 16:29:59",8.4804849999
"11/06/2019 16:44:59",7.703292
"11/06/2019 16:59:59",8.709008
"11/06/2019 17:14:59",10.386596
"11/06/2019 17:29:59",9.0761369999
"11/06/2019 17:44:59",7.975628
"11/06/2019 17:59:59",7.054076
"11/06/2019 18:14:59",4.9581609999
"11/06/2019 18:29:59",5.1458089999
"11/06/2019 18:44:59",6.5012369999
"11/06/2019 18:59:59",4.80348
"11/06/2019 19:14:59",2.702216
"11/06/2019 19:29:59",1.890708
"11/06/2019 19:44:59",0.840721
"11/06/2019 19:59:59",0.127814
"11/06/2019 20:14:59",0.734288
"11/06/2019 20:29:59",3.1874549999
"11/06/2019 20:44:59",3.7669649999
"11/06/2019 20:59:59",2.8705229999
"11/06/2019 21:14:59",3.0476969999
"11/06/2019 21:29:59",3.136705
"11/06/2019 21:44:59",2.564661
"11/06/2019 21:59:59",1.788288
"11/06/2019 22:14:59",1.301016
"11/06/2019 22:29:59",0.230859
"11/06/2019 22:44:59",0.0040299999
"11/06/2019 22:59:59",0.003988
"11/06/2019 23:14:59",0
"11/06/2019 23:29:59",0
"11/06/2019 23:44:59",0.01678
"11/06/2019 23:59:59",8.314218
"11/08/2019 00:14:59",15.0870409999
"11/08/2019 00:29:59",14.651996
"11/08/2019 00:44:59",12.307364
"11/08/2019 00:59:59",9.033564
"11/08/2019 01:14:59",8.4694199999
"11/08/2019 01:29:59",4.7237689999
"11/08/2019 01:44:59",3.3295729999
"11/08/2019 01:59:59",3.261775
"11/08/2019 02:14:59",5.452949
"11/08/2019 02:29:59",5.113126
"11/08/2019 02:44:59",4.2059369999
"11/08/2019 02:59:59",2.20684
"11/08/2019 03:14:59",3.543517
"11/08/2019 03:29:59",3.900094
"11/08/2019 03:44:59",2.850784
"11/08/2019 03:59:59",1.8881399999
"11/08/2019 04:14:59",1.878838
"11/08/2019 04:29:59",3.652441
"11/08/2019 04:44:59",4.821507
"11/08/2019 04:59:59",4.7663029999
"11/08/2019 05:14:59",6.156447
"11/08/2019 05:29:59",4.100373
"11/08/2019 05:44:59",3.527695
"11/08/2019 05:59:59",3.7907479999
"11/08/2019 06:14:59",2.796517
"11/08/2019 06:29:59",2.210375
"11/08/2019 06:44:59",2.513693
"11/08/2019 06:59:59",2.6753279999
"11/08/2019 07:14:59",3.6118039999
"11/08/2019 07:29:59",3.988754
"11/08/2019 07:44:59",3.532156
"11/08/2019 07:59:59",2.8332549999
"11/08/2019 08:14:59",2.422403
"11/08/2019 08:29:59",1.991006
"11/08/2019 08:44:59",1.356916
"11/08/2019 08:59:59",1.026912
"11/08/2019 09:14:59",0.613982
"11/08/2019 09:29:59",0.4843279999
"11/08/2019 09:44:59",0.465397
"11/08/2019 09:59:59",0.6630679999
"11/08/2019 10:14:59",0.002186
"11/08/2019 10:29:59",0.1844389999
"11/08/2019 10:44:59",0.137942
"11/08/2019 10:59:59",0
"11/08/2019 11:14:59",0.2588599999
"11/08/2019 11:29:59",0.6605119999
"11/08/2019 11:44:59",0.788711
"11/08/2019 11:59:59",0
"11/08/2019 12:14:59",0
"11/08/2019 12:29:59",0.097665
"11/08/2019 12:44:59",0
"11/08/2019 12:59:59",0
"11/08/2019 13:14:59",0
"11/08/2019 13:29:59",0
"11/08/2019 13:44:59",0
"11/08/2019 13:59:59",0
"11/08/2019 14:14:59",0
"11/08/2019 14:29:59",0
"11/08/2019 14:44:59",0
"11/08/2019 14:59:59",0
"11/08/2019 15:14:59",0
"11/08/2019 15:29:59",0
"11/08/2019 15:44:59",0
"11/08/2019 15:59:59",0
"11/08/2019 16:14:59",0
"11/08/2019 16:29:59",0
"11/08/2019 16:44:59",0
"11/08/2019 16:59:59",0
"11/08/2019 17:14:59",0
"11/08/2019 17:29:59",0
"11/08/2019 17:44:59",0
"11/08/2019 17:59:59",0
"11/08/2019 18:14:59",0
"11/08/2019 18:29:59",0
"11/08/2019 18:44:59",0
"11/08/2019 18:59:59",0.3299159999
"11/08/2019 19:14:59",0.417982
"11/08/2019 19:29:59",0.2023679999
"11/08/2019 19:44:59",0.537695
"11/08/2019 19:59:59",1.240429
"11/08/2019 20:14:59",1.074049
"11/08/2019 20:29:59",1.423354
"11/08/2019 20:44:59",1.65141
"11/08/2019 20:59:59",1.844899
"11/08/2019 21:14:59",1.977522
"11/08/2019 21:29:59",1.610727
"11/08/2019 21:44:59",1.39881
"11/08/2019 21:59:59",1.884729
"11/08/2019 22:14:59",1.7599899999
"11/08/2019 22:29:59",1.461544
"11/08/2019 22:44:59",1.863391
"11/08/2019 22:59:59",2.394467
