"SCED.Time.Stamp","HSL","Telemetered.Resource.Status"
"02/19/2020 03:45:14",60.5,"ON"
"02/19/2020 04:00:17",58.7,"ON"
"02/19/2020 04:15:14",49.6,"ON"
"02/19/2020 04:30:15",38.1,"ON"
"02/19/2020 04:45:14",35.9,"ON"
"02/19/2020 05:00:17",32,"ON"
"02/19/2020 05:15:14",31,"ON"
"02/19/2020 05:30:14",31.4,"ON"
"02/19/2020 05:45:14",32.2,"ON"
"02/19/2020 06:00:15",29.4,"ON"
"02/19/2020 06:15:15",25.2,"ON"
"02/19/2020 06:30:14",25.9,"ON"
"02/19/2020 06:45:13",20.1,"ON"
"02/19/2020 07:00:17",17.9,"ON"
"02/19/2020 07:15:13",18.2,"ON"
"02/19/2020 07:30:15",16.4,"ON"
"02/19/2020 07:45:14",19,"ON"
"02/19/2020 08:00:16",17.2,"ON"
"02/19/2020 08:15:16",21.9,"ON"
"02/19/2020 08:30:16",22.1,"ON"
"02/19/2020 08:45:16",23,"ON"
"02/19/2020 09:00:19",16.5,"ON"
"02/19/2020 09:15:16",12.2,"ON"
"02/19/2020 09:30:17",11.8,"ON"
"02/19/2020 09:45:14",11.7,"ON"
"02/19/2020 10:00:18",10.2,"ON"
"02/19/2020 10:15:14",6.8,"ON"
"02/19/2020 10:30:14",4.3,"ON"
"02/19/2020 10:45:14",4.4,"ON"
"02/19/2020 11:00:30",5.1,"ON"
"02/19/2020 11:15:13",3.3,"ON"
"02/19/2020 11:30:13",2.6,"ON"
"02/19/2020 11:45:25",2.4,"ON"
"02/19/2020 12:00:16",2.1,"ON"
"02/19/2020 12:15:14",0.1,"ON"
"02/19/2020 12:30:14",3.3,"ON"
"02/19/2020 12:45:14",3.1,"ON"
"02/19/2020 13:00:17",2.6,"ON"
"02/19/2020 13:15:17",3,"ON"
"02/19/2020 13:30:16",3.1,"ON"
"02/19/2020 13:45:14",0.4,"ON"
"02/19/2020 14:00:19",0.7,"ON"
"02/19/2020 14:15:15",0.4,"ON"
"02/19/2020 14:30:15",0.3,"ON"
"02/19/2020 14:45:17",2.2,"ON"
"02/19/2020 15:00:19",2.3,"ON"
"02/19/2020 15:15:16",3.2,"ON"
"02/19/2020 15:30:14",1.1,"ON"
"02/19/2020 15:45:14",1.8,"ON"
"02/19/2020 16:00:19",1.4,"ON"
"02/19/2020 16:15:15",0.3,"ON"
"02/19/2020 16:30:16",2.4,"ON"
"02/19/2020 16:45:16",3,"ON"
"02/19/2020 17:00:16",3.3,"ON"
"02/19/2020 17:15:15",4.9,"ON"
"02/19/2020 17:30:15",3.9,"ON"
"02/19/2020 17:45:15",4.6,"ON"
"02/19/2020 18:00:19",1.9,"ON"
"02/19/2020 18:15:15",4,"ON"
"02/19/2020 18:30:15",2.3,"ON"
"02/19/2020 18:45:15",3,"ON"
"02/19/2020 19:00:18",1.9,"ON"
"02/19/2020 19:15:16",3.6,"ON"
"02/19/2020 19:30:16",5.3,"ON"
"02/19/2020 19:45:15",3.4,"ON"
"02/19/2020 20:00:18",4.7,"ON"
"02/19/2020 20:15:16",5.3,"ON"
"02/19/2020 20:30:15",8.3,"ON"
"02/19/2020 20:45:15",9.2,"ON"
"02/19/2020 21:00:18",9.4,"ON"
"02/19/2020 21:15:17",8.9,"ON"
"02/19/2020 21:30:15",4.2,"ON"
"02/19/2020 21:45:15",7.1,"ON"
"02/19/2020 22:00:18",9.1,"ON"
"02/19/2020 22:15:15",12,"ON"
"02/19/2020 22:30:16",15.3,"ON"
"02/19/2020 22:45:15",13.5,"ON"
"02/19/2020 23:00:19",20.8,"ON"
"02/19/2020 23:15:14",17.5,"ON"
"02/19/2020 23:30:14",20,"ON"
"02/19/2020 23:45:14",16.9,"ON"
"02/20/2020 00:00:22",19.2,"ON"
"02/20/2020 00:15:14",17.8,"ON"
"02/20/2020 00:30:14",23.5,"ON"
"02/20/2020 00:45:16",22.1,"ON"
"02/20/2020 01:00:19",25.5,"ON"
"02/20/2020 01:15:14",31.4,"ON"
"02/20/2020 01:30:14",29.2,"ON"
"02/20/2020 01:45:14",30.7,"ON"
"02/20/2020 02:00:20",53.4,"ON"
"02/20/2020 02:15:14",124.1,"ON"
"02/20/2020 02:30:14",123.4,"ON"
"02/20/2020 02:45:14",129.5,"ON"
"02/20/2020 03:00:19",130.5,"ON"
"02/20/2020 03:15:14",111.7,"ON"
"02/20/2020 03:30:15",117.4,"ON"
"02/20/2020 03:45:16",121.8,"ON"
"02/20/2020 04:00:21",135.2,"ON"
"02/20/2020 04:15:15",132.7,"ON"
"02/20/2020 04:30:16",124.9,"ON"
"02/20/2020 04:45:16",135,"ON"
"02/20/2020 05:00:17",138,"ON"
"02/20/2020 05:15:14",139.9,"ON"
"02/20/2020 05:30:14",148.5,"ON"
"02/20/2020 05:45:13",144.1,"ON"
"02/20/2020 06:00:18",149.8,"ONREG"
"02/20/2020 06:15:14",142.2,"ONREG"
"02/20/2020 06:30:17",146.4,"ONREG"
"02/20/2020 06:45:14",139.5,"ONREG"
"02/20/2020 07:00:19",108.8,"ONREG"
"02/20/2020 07:15:14",145.5,"ONREG"
"02/20/2020 07:30:16",149.3,"ONREG"
"02/20/2020 07:45:15",147.1,"ONREG"
"02/20/2020 08:00:19",145.7,"ONREG"
"02/20/2020 08:15:17",145.1,"ONREG"
"02/20/2020 08:30:15",145,"ONREG"
"02/20/2020 08:45:15",146,"ONREG"
"02/20/2020 09:00:18",146.2,"ONREG"
"02/20/2020 09:15:14",142.4,"ONREG"
"02/20/2020 09:30:15",141.6,"ONREG"
"02/20/2020 09:45:15",141.4,"ONREG"
"02/20/2020 10:00:20",146.8,"ONREG"
"02/20/2020 10:15:16",139.9,"ONREG"
"02/20/2020 10:30:27",142.3,"ONREG"
"02/20/2020 10:45:15",134.8,"ONREG"
"02/20/2020 11:00:18",133.5,"ONREG"
"02/20/2020 11:15:14",128.6,"ONREG"
"02/20/2020 11:30:29",118.7,"ONREG"
"02/20/2020 11:45:15",111.2,"ONREG"
"02/20/2020 12:00:20",115.7,"ONREG"
"02/20/2020 12:15:14",102.6,"ONREG"
"02/20/2020 12:30:16",108.4,"ONREG"
"02/20/2020 12:45:14",112.8,"ONREG"
"02/20/2020 13:00:19",102,"ONREG"
"02/20/2020 13:15:15",105.3,"ONREG"
"02/20/2020 13:30:16",103.8,"ONREG"
"02/20/2020 13:45:17",98.8,"ONREG"
"02/20/2020 14:00:20",95.6,"ONREG"
"02/20/2020 14:15:17",95.7,"ONREG"
"02/20/2020 14:30:16",96.1,"ONREG"
"02/20/2020 14:45:14",95.5,"ONREG"
"02/20/2020 15:00:18",92.9,"ON"
"02/20/2020 15:15:16",97.5,"ON"
"02/20/2020 15:30:16",99.9,"ON"
"02/20/2020 15:45:17",97.8,"ON"
"02/20/2020 16:00:20",97.9,"ON"
"02/20/2020 16:15:16",95.4,"ON"
"02/20/2020 16:30:15",99.2,"ON"
"02/20/2020 16:45:16",102.9,"ON"
"02/20/2020 17:00:19",98.4,"ON"
"02/20/2020 17:15:15",94.6,"ON"
"02/20/2020 17:30:17",94.6,"ON"
"02/20/2020 17:45:16",97.6,"ON"
"02/20/2020 18:00:20",89.1,"ON"
"02/20/2020 18:15:15",83.9,"ON"
"02/20/2020 18:30:17",77.7,"ON"
"02/20/2020 18:45:17",72.5,"ON"
"02/20/2020 19:00:19",70.6,"ON"
"02/20/2020 19:15:15",66.8,"ON"
"02/20/2020 19:30:15",72.6,"ON"
"02/20/2020 19:45:15",72.7,"ON"
"02/20/2020 20:00:20",75.9,"ON"
"02/20/2020 20:15:16",77.9,"ON"
"02/20/2020 20:30:16",90.9,"ON"
"02/20/2020 20:45:16",98,"ON"
"02/20/2020 21:00:19",74.7,"ON"
"02/20/2020 21:15:16",56.6,"ON"
"02/20/2020 21:30:16",40,"ON"
"02/20/2020 21:45:17",34.2,"ON"
"02/20/2020 22:00:20",32.6,"ON"
"02/20/2020 22:15:15",31.7,"ON"
"02/20/2020 22:30:18",21,"ON"
"02/20/2020 22:45:15",10.7,"ON"
"02/20/2020 23:00:18",5.9,"ON"
"02/20/2020 23:15:15",4.3,"ON"
"02/20/2020 23:30:15",4.5,"ON"
"02/20/2020 23:45:17",5.5,"ON"
"02/21/2020 00:00:21",5.7,"ON"
"02/21/2020 00:15:15",6.5,"ON"
"02/21/2020 00:30:15",7.5,"ON"
"02/21/2020 00:45:17",5,"ON"
"02/21/2020 01:00:20",2.4,"ON"
"02/21/2020 01:15:14",2.1,"ON"
"02/21/2020 01:30:13",0.9,"ON"
"02/21/2020 01:45:15",0.6,"ON"
"02/21/2020 02:00:19",0,"ON"
"02/21/2020 02:15:13",1.5,"ON"
"02/21/2020 02:30:14",0,"ON"
"02/21/2020 02:45:15",1.3,"ON"
"02/21/2020 03:00:19",1,"ON"
"02/21/2020 03:15:14",1,"ON"
"02/21/2020 03:30:14",0,"ON"
"02/21/2020 03:45:16",0,"ON"
"02/21/2020 04:00:19",0,"ON"
"02/21/2020 04:15:14",0,"ON"
"02/21/2020 04:30:16",0,"ON"
"02/21/2020 04:45:15",0,"ON"
"02/21/2020 05:00:17",0,"ON"
"02/21/2020 05:15:14",0,"ON"
"02/21/2020 05:30:15",0,"ON"
"02/21/2020 05:45:15",0,"ON"
"02/21/2020 06:00:18",0,"ON"
"02/21/2020 06:15:16",0,"ON"
"02/21/2020 06:30:15",0.7,"ON"
"02/21/2020 06:45:14",2.3,"ON"
"02/21/2020 07:00:19",4.5,"ON"
"02/21/2020 07:15:16",7.6,"ON"
"02/21/2020 07:30:16",6.7,"ON"
"02/21/2020 07:45:15",12.1,"ON"
"02/21/2020 08:00:20",20.2,"ON"
"02/21/2020 08:15:16",38.6,"ON"
"02/21/2020 08:30:14",38.4,"ON"
"02/21/2020 08:45:15",25.6,"ON"
"02/21/2020 09:00:17",29.5,"ON"
"02/21/2020 09:15:16",23.8,"ON"
"02/21/2020 09:30:15",21.7,"ON"
"02/21/2020 09:45:16",19.6,"ON"
"02/21/2020 10:00:18",10.7,"ON"
"02/21/2020 10:15:14",6.2,"ON"
"02/21/2020 10:30:14",18,"ON"
"02/21/2020 10:45:13",20.1,"ON"
"02/21/2020 11:00:16",21.4,"ON"
"02/21/2020 11:15:13",16.3,"ON"
"02/21/2020 11:30:14",17.3,"ON"
"02/21/2020 11:45:13",21.3,"ON"
"02/21/2020 12:00:17",20.1,"ON"
"02/21/2020 12:15:14",28.8,"ON"
"02/21/2020 12:30:14",22.2,"ON"
"02/21/2020 12:45:13",27.1,"ON"
"02/21/2020 13:00:16",30.4,"ON"
"02/21/2020 13:15:13",32.2,"ON"
"02/21/2020 13:30:15",37.9,"ON"
"02/21/2020 13:45:15",45.7,"ON"
"02/21/2020 14:00:17",44.5,"ON"
"02/21/2020 14:15:15",45.6,"ON"
"02/21/2020 14:30:16",47.3,"ON"
"02/21/2020 14:45:15",53.9,"ON"
"02/21/2020 15:00:19",52.6,"ON"
"02/21/2020 15:15:14",45,"ON"
"02/21/2020 15:30:17",42.2,"ON"
"02/21/2020 15:45:15",51.8,"ON"
"02/21/2020 16:00:16",45.1,"ON"
"02/21/2020 16:15:16",47.7,"ON"
"02/21/2020 16:30:15",59.5,"ON"
"02/21/2020 16:45:14",54.8,"ON"
"02/21/2020 17:00:16",51.3,"ON"
"02/21/2020 17:15:14",51,"ON"
"02/21/2020 17:30:14",65.1,"ON"
"02/21/2020 17:45:13",56.9,"ON"
"02/21/2020 18:00:17",64.6,"ON"
"02/21/2020 18:15:15",63.1,"ON"
"02/21/2020 18:30:15",60.4,"ON"
"02/21/2020 18:45:15",62.1,"ON"
"02/21/2020 19:00:15",64,"ON"
"02/21/2020 19:15:13",62.4,"ON"
"02/21/2020 19:30:13",69.5,"ON"
"02/21/2020 19:45:13",80.3,"ON"
"02/21/2020 20:00:18",97,"ON"
"02/21/2020 20:15:15",97,"ON"
"02/21/2020 20:30:15",101.8,"ON"
"02/21/2020 20:45:14",88.3,"ON"
"02/21/2020 21:00:17",93.3,"ON"
"02/21/2020 21:15:14",99.3,"ON"
"02/21/2020 21:30:13",93.4,"ON"
"02/21/2020 21:45:15",98.5,"ON"
"02/21/2020 22:00:17",91.5,"ON"
"02/21/2020 22:15:14",84.1,"ON"
"02/21/2020 22:30:14",111.3,"ON"
"02/21/2020 22:45:14",116.4,"ON"
"02/21/2020 23:00:19",121.6,"ON"
"02/21/2020 23:15:14",104.7,"ON"
"02/21/2020 23:30:14",99.8,"ON"
"02/21/2020 23:45:14",96.9,"ON"
"02/22/2020 00:00:19",91.9,"ONREG"
"02/22/2020 00:15:14",97.5,"ONREG"
"02/22/2020 00:30:14",101.9,"ONREG"
"02/22/2020 00:45:15",116.3,"ONREG"
"02/22/2020 01:00:32",139,"ONREG"
"02/22/2020 01:15:14",133.2,"ONREG"
"02/22/2020 01:30:13",139.5,"ONREG"
"02/22/2020 01:45:13",144.8,"ONREG"
"02/22/2020 02:00:18",130.4,"ONREG"
"02/22/2020 02:15:15",134.2,"ONREG"
"02/22/2020 02:30:14",134.1,"ONREG"
"02/22/2020 02:45:14",137.7,"ONREG"
"02/22/2020 03:00:17",136.5,"ONREG"
"02/22/2020 03:15:16",137.8,"ONREG"
"02/22/2020 03:30:15",138.9,"ONREG"
"02/22/2020 03:45:16",130,"ONREG"
"02/22/2020 04:00:21",132.6,"ONREG"
"02/22/2020 04:15:17",139,"ONREG"
"02/22/2020 04:30:16",138.5,"ONREG"
"02/22/2020 04:45:16",132.2,"ONREG"
"02/22/2020 05:00:19",134.2,"ONREG"
"02/22/2020 05:15:15",133.4,"ONREG"
"02/22/2020 05:30:15",130.8,"ONREG"
"02/22/2020 05:45:16",142.8,"ONREG"
"02/22/2020 06:00:21",123.9,"ONREG"
"02/22/2020 06:15:16",105.8,"ONREG"
"02/22/2020 06:30:16",128,"ONREG"
"02/22/2020 06:45:15",112.4,"ONREG"
"02/22/2020 07:00:19",92.8,"ON"
"02/22/2020 07:15:14",89.9,"ON"
"02/22/2020 07:30:15",115.8,"ON"
"02/22/2020 07:45:16",103.9,"ON"
"02/22/2020 08:00:19",96.9,"ON"
"02/22/2020 08:15:15",106.9,"ON"
"02/22/2020 08:30:18",80,"ON"
"02/22/2020 08:45:17",72.9,"ON"
"02/22/2020 09:00:17",86.3,"ON"
"02/22/2020 09:15:15",83.7,"ON"
"02/22/2020 09:30:17",122.7,"ON"
"02/22/2020 09:45:16",137.2,"ON"
"02/22/2020 10:00:19",123.3,"ON"
"02/22/2020 10:15:16",130.3,"ON"
"02/22/2020 10:30:30",96,"ON"
"02/22/2020 10:45:15",79.4,"ON"
"02/22/2020 11:00:18",70.5,"ON"
"02/22/2020 11:15:14",73.1,"ON"
"02/22/2020 11:30:15",99.4,"ON"
"02/22/2020 11:45:14",109.5,"ON"
"02/22/2020 12:00:19",114.2,"ON"
"02/22/2020 12:15:14",106.3,"ON"
"02/22/2020 12:30:15",120.7,"ON"
"02/22/2020 12:45:17",114.5,"ON"
"02/22/2020 13:00:17",90.1,"ON"
"02/22/2020 13:15:16",101.2,"ON"
"02/22/2020 13:30:15",97.2,"ON"
"02/22/2020 13:45:15",115.1,"ON"
"02/22/2020 14:00:17",108.2,"ON"
"02/22/2020 14:15:16",102.3,"ON"
"02/22/2020 14:30:16",100,"ON"
"02/22/2020 14:45:16",104.5,"ON"
"02/22/2020 15:00:20",107.9,"ON"
"02/22/2020 15:15:15",101.7,"ON"
"02/22/2020 15:30:16",92.5,"ON"
"02/22/2020 15:45:15",86.4,"ON"
"02/22/2020 16:00:20",77.9,"ON"
"02/22/2020 16:15:15",77.9,"ON"
"02/22/2020 16:30:17",75.4,"ON"
"02/22/2020 16:45:15",65.6,"ON"
"02/22/2020 17:00:19",66.6,"ON"
"02/22/2020 17:15:16",61,"ON"
"02/22/2020 17:30:16",64.2,"ON"
"02/22/2020 17:45:15",55.8,"ON"
"02/22/2020 18:00:19",61.7,"ON"
"02/22/2020 18:15:16",71.5,"ON"
"02/22/2020 18:30:16",77.9,"ON"
"02/22/2020 18:45:16",87.4,"ON"
"02/22/2020 19:00:18",82.6,"ON"
"02/22/2020 19:15:14",99.8,"ON"
"02/22/2020 19:30:15",115.9,"ON"
"02/22/2020 19:45:14",133.9,"ON"
"02/22/2020 20:00:18",126.5,"ON"
"02/22/2020 20:15:14",122.6,"ON"
"02/22/2020 20:30:14",115.7,"ON"
"02/22/2020 20:45:15",119.1,"ON"
"02/22/2020 21:00:18",117.5,"ON"
"02/22/2020 21:15:17",104.2,"ON"
"02/22/2020 21:30:16",106,"ON"
"02/22/2020 21:45:16",116.3,"ON"
"02/22/2020 22:00:19",109.4,"ON"
"02/22/2020 22:15:14",122,"ON"
"02/22/2020 22:30:16",129.2,"ON"
"02/22/2020 22:45:14",130.3,"ON"
"02/22/2020 23:00:21",133.2,"ON"
"02/22/2020 23:15:15",129.9,"ON"
"02/22/2020 23:30:15",136.1,"ON"
"02/22/2020 23:45:15",136.8,"ON"
"02/23/2020 00:00:19",137.6,"ON"
"02/23/2020 00:15:16",140.2,"ON"
"02/23/2020 00:30:15",138.4,"ON"
"02/23/2020 00:45:14",140,"ON"
"02/23/2020 01:00:25",134.1,"ON"
"02/23/2020 01:15:14",142.8,"ON"
"02/23/2020 01:30:14",128.4,"ON"
"02/23/2020 01:45:13",126.5,"ON"
"02/23/2020 02:00:19",124.5,"ON"
"02/23/2020 02:15:17",119.2,"ON"
"02/23/2020 02:30:16",119.5,"ON"
"02/23/2020 02:45:17",127.6,"ON"
"02/23/2020 03:00:20",124.7,"ON"
"02/23/2020 03:15:16",136.1,"ON"
"02/23/2020 03:30:17",122.5,"ON"
"02/23/2020 03:45:17",119.7,"ON"
"02/23/2020 04:00:20",106.8,"ON"
"02/23/2020 04:15:16",102,"ON"
"02/23/2020 04:30:15",101.5,"ON"
"02/23/2020 04:45:16",97.4,"ON"
"02/23/2020 05:00:19",115.7,"ON"
"02/23/2020 05:15:17",114,"ON"
"02/23/2020 05:30:16",110.1,"ON"
"02/23/2020 05:45:16",104.7,"ON"
"02/23/2020 06:00:20",91.8,"ON"
"02/23/2020 06:15:18",101.9,"ON"
"02/23/2020 06:30:16",106.2,"ON"
"02/23/2020 06:45:17",112.6,"ON"
"02/23/2020 07:00:20",110.5,"ON"
"02/23/2020 07:15:16",96.5,"ON"
"02/23/2020 07:30:15",109.4,"ON"
"02/23/2020 07:45:17",83.4,"ON"
"02/23/2020 08:00:22",100,"ON"
"02/23/2020 08:15:16",102.8,"ON"
"02/23/2020 08:30:15",83.5,"ON"
"02/23/2020 08:45:16",103.4,"ON"
"02/23/2020 09:00:16",103.9,"ON"
"02/23/2020 09:15:15",107,"ON"
"02/23/2020 09:30:14",108.5,"ON"
"02/23/2020 09:45:16",129.3,"ON"
"02/23/2020 10:00:18",131.4,"ON"
"02/23/2020 10:15:14",130.1,"ON"
"02/23/2020 10:30:14",131.9,"ON"
"02/23/2020 10:45:16",123.6,"ON"
"02/23/2020 11:00:21",106,"ON"
"02/23/2020 11:15:15",88.4,"ON"
"02/23/2020 11:30:14",73.2,"ON"
"02/23/2020 11:45:15",92.3,"ON"
"02/23/2020 12:00:18",77.2,"ON"
"02/23/2020 12:15:17",58.8,"ON"
"02/23/2020 12:30:15",65.6,"ON"
"02/23/2020 12:45:15",40.5,"ON"
"02/23/2020 13:00:17",38.9,"ON"
"02/23/2020 13:15:15",32.6,"ON"
"02/23/2020 13:30:16",25.5,"ON"
"02/23/2020 13:45:15",15.3,"ON"
"02/23/2020 14:00:18",22.4,"ONREG"
"02/23/2020 14:15:15",38,"ONREG"
"02/23/2020 14:30:15",48.1,"ONREG"
"02/23/2020 14:45:14",54.1,"ONREG"
"02/23/2020 15:00:18",62.1,"ONREG"
"02/23/2020 15:15:15",62.1,"ONREG"
"02/23/2020 15:30:16",63.8,"ONREG"
"02/23/2020 15:45:16",64.3,"ONREG"
"02/23/2020 16:00:20",88.8,"ONREG"
"02/23/2020 16:15:15",112.8,"ONREG"
"02/23/2020 16:30:16",124.1,"ONREG"
"02/23/2020 16:45:15",119.4,"ONREG"
"02/23/2020 17:00:16",120.8,"ON"
"02/23/2020 17:15:13",118.8,"ON"
"02/23/2020 17:30:13",135,"ON"
"02/23/2020 17:45:15",138.8,"ON"
"02/23/2020 18:00:19",142.2,"ONREG"
"02/23/2020 18:15:14",138,"ONREG"
"02/23/2020 18:30:16",126.5,"ONREG"
"02/23/2020 18:45:14",97.8,"ONREG"
"02/23/2020 19:00:17",81,"ONREG"
"02/23/2020 19:15:13",96.2,"ONREG"
"02/23/2020 19:30:15",101,"ONREG"
"02/23/2020 19:45:14",142,"ONREG"
"02/23/2020 20:00:17",140.8,"ONREG"
"02/23/2020 20:15:15",142.2,"ONREG"
"02/23/2020 20:30:15",143.4,"ONREG"
"02/23/2020 20:45:16",140.8,"ONREG"
"02/23/2020 21:00:18",142.8,"ONREG"
"02/23/2020 21:15:15",146.9,"ONREG"
"02/23/2020 21:30:16",146.1,"ONREG"
"02/23/2020 21:45:15",139.8,"ONREG"
"02/23/2020 22:00:18",128,"ONREG"
"02/23/2020 22:15:16",137.7,"ONREG"
"02/23/2020 22:30:16",124.8,"ONREG"
"02/23/2020 22:45:15",125.9,"ONREG"
"02/23/2020 23:00:19",105.8,"ONREG"
"02/23/2020 23:15:14",119.6,"ONREG"
"02/23/2020 23:30:14",137,"ONREG"
"02/23/2020 23:45:14",143.2,"ONREG"
"02/24/2020 00:00:20",141.4,"ONREG"
"02/24/2020 00:15:14",143.7,"ONREG"
"02/24/2020 00:30:15",139.9,"ONREG"
"02/24/2020 00:45:15",142.3,"ONREG"
"02/24/2020 01:00:19",141,"ON"
"02/24/2020 01:15:15",142.1,"ON"
"02/24/2020 01:30:14",140.1,"ON"
"02/24/2020 01:45:14",143.9,"ON"
"02/24/2020 02:00:20",143.7,"ONREG"
"02/24/2020 02:15:14",137.3,"ONREG"
"02/24/2020 02:30:15",139.7,"ONREG"
"02/24/2020 02:45:14",142.6,"ONREG"
"02/24/2020 03:00:17",141.1,"ON"
"02/24/2020 03:15:14",143.8,"ON"
"02/24/2020 03:30:15",135.5,"ON"
"02/24/2020 03:45:18",143.3,"ON"
"02/24/2020 04:00:18",140.6,"ON"
"02/24/2020 04:15:15",141.6,"ON"
"02/24/2020 04:30:17",137.8,"ON"
"02/24/2020 04:45:15",135,"ON"
"02/24/2020 05:00:18",129.3,"ONREG"
"02/24/2020 05:15:15",137.5,"ONREG"
"02/24/2020 05:30:15",139.3,"ONREG"
"02/24/2020 05:45:14",137.2,"ONREG"
"02/24/2020 06:00:17",139.3,"ONREG"
"02/24/2020 06:15:16",137.5,"ONREG"
"02/24/2020 06:30:15",135.2,"ONREG"
"02/24/2020 06:45:14",119.4,"ONREG"
"02/24/2020 07:00:18",132.7,"ONREG"
"02/24/2020 07:15:16",122.6,"ONREG"
"02/24/2020 07:30:15",125.1,"ONREG"
"02/24/2020 07:45:14",127.1,"ONREG"
"02/24/2020 08:00:18",119,"ONREG"
"02/24/2020 08:15:14",132.4,"ONREG"
"02/24/2020 08:30:15",119.4,"ONREG"
"02/24/2020 08:45:15",106.2,"ONREG"
"02/24/2020 09:00:18",101.8,"ON"
"02/24/2020 09:15:15",83.3,"ON"
"02/24/2020 09:30:17",87.7,"ON"
"02/24/2020 09:45:15",86.2,"ON"
"02/24/2020 10:00:20",78.2,"ON"
"02/24/2020 10:15:14",66.5,"ON"
"02/24/2020 10:30:24",43.9,"ON"
"02/24/2020 10:45:14",44.3,"ON"
"02/24/2020 11:00:20",51.7,"ON"
"02/24/2020 11:15:15",42.9,"ON"
"02/24/2020 11:30:14",38,"ON"
"02/24/2020 11:45:14",27.1,"ON"
"02/24/2020 12:00:19",23.8,"ON"
"02/24/2020 12:15:15",16.9,"ON"
"02/24/2020 12:30:16",10.1,"ON"
"02/24/2020 12:45:17",10.9,"ON"
"02/24/2020 13:00:18",9.4,"ON"
"02/24/2020 13:15:16",17.3,"ON"
"02/24/2020 13:30:15",20.5,"ON"
"02/24/2020 13:45:15",18.7,"ON"
"02/24/2020 14:00:20",12.1,"ON"
"02/24/2020 14:15:15",10.1,"ON"
"02/24/2020 14:30:16",7.7,"ON"
"02/24/2020 14:45:15",5.9,"ON"
"02/24/2020 15:00:17",2.2,"ON"
"02/24/2020 15:15:15",3.8,"ON"
"02/24/2020 15:30:15",2.6,"ON"
"02/24/2020 15:45:16",4.7,"ON"
"02/24/2020 16:00:17",4.5,"ON"
"02/24/2020 16:15:14",10.3,"ON"
"02/24/2020 16:30:15",7.8,"ON"
"02/24/2020 16:45:15",9,"ON"
"02/24/2020 17:00:18",3.7,"ON"
"02/24/2020 17:15:14",5.6,"ON"
"02/24/2020 17:30:16",3.3,"ON"
"02/24/2020 17:45:16",6.2,"ON"
"02/24/2020 18:00:19",7.2,"ON"
"02/24/2020 18:15:14",8.3,"ON"
"02/24/2020 18:30:14",17,"ON"
"02/24/2020 18:45:14",37.3,"ON"
"02/24/2020 19:00:19",43.7,"ON"
"02/24/2020 19:15:14",53.9,"ON"
"02/24/2020 19:30:16",61.4,"ON"
"02/24/2020 19:45:14",53.2,"ON"
"02/24/2020 20:00:18",65.8,"ON"
"02/24/2020 20:15:14",83.1,"ON"
"02/24/2020 20:30:14",85.6,"ON"
"02/24/2020 20:45:14",46.6,"ON"
"02/24/2020 21:00:17",38.4,"ON"
"02/24/2020 21:15:14",42.9,"ON"
"02/24/2020 21:30:14",49.4,"ON"
"02/24/2020 21:45:14",28.8,"ON"
"02/24/2020 22:00:18",149.2,"ON"
"02/24/2020 22:15:16",144.6,"ON"
"02/24/2020 22:30:16",144.1,"ON"
"02/24/2020 22:45:15",142.5,"ON"
"02/24/2020 23:00:18",145.6,"ON"
"02/24/2020 23:15:15",142,"ON"
"02/24/2020 23:30:14",141.5,"ON"
"02/24/2020 23:45:16",141.8,"ON"
"02/25/2020 00:00:20",141.7,"ON"
"02/25/2020 00:15:15",136.1,"ON"
"02/25/2020 00:30:15",132.3,"ON"
"02/25/2020 00:45:16",128.2,"ON"
"02/25/2020 01:00:20",116.4,"ON"
"02/25/2020 01:15:13",99.3,"ON"
"02/25/2020 01:30:14",100.7,"ON"
"02/25/2020 01:45:14",98.1,"ON"
"02/25/2020 02:00:17",91.5,"ON"
"02/25/2020 02:15:16",82.2,"ON"
"02/25/2020 02:30:15",73.9,"ON"
"02/25/2020 02:45:16",69.2,"ON"
"02/25/2020 03:00:19",65.1,"ON"
"02/25/2020 03:15:15",77.8,"ON"
"02/25/2020 03:30:15",77.5,"ON"
"02/25/2020 03:45:15",89.1,"ON"
"02/25/2020 04:00:19",94.4,"ON"
"02/25/2020 04:15:13",98,"ON"
"02/25/2020 04:30:15",105.6,"ON"
"02/25/2020 04:45:15",105.9,"ON"
"02/25/2020 05:00:17",97.4,"ON"
"02/25/2020 05:15:15",81.1,"ON"
"02/25/2020 05:30:15",99.7,"ON"
"02/25/2020 05:45:14",108.5,"ON"
"02/25/2020 06:00:19",126.5,"ON"
"02/25/2020 06:15:14",133.7,"ON"
"02/25/2020 06:30:14",127,"ON"
"02/25/2020 06:45:16",121.6,"ON"
"02/25/2020 07:00:18",110.6,"ON"
"02/25/2020 07:15:13",110.6,"ON"
"02/25/2020 07:30:14",110.7,"ON"
"02/25/2020 07:45:15",105.8,"ON"
"02/25/2020 08:00:16",88,"ON"
"02/25/2020 08:15:14",76.2,"ON"
"02/25/2020 08:30:14",78.7,"ON"
"02/25/2020 08:45:16",100.7,"ON"
"02/25/2020 09:00:16",115.3,"ON"
"02/25/2020 09:15:15",124.1,"ON"
"02/25/2020 09:30:15",125.2,"ON"
"02/25/2020 09:45:15",132.7,"ON"
"02/25/2020 10:00:20",125.4,"ON"
"02/25/2020 10:15:15",128.3,"ON"
