"Interval.Time","Interval.Value"
"11/03/2019 01:59:59",22.221948
"11/03/2019 01:59:59",20.4137309999
"11/03/2019 02:14:59",18.823605
"11/03/2019 02:29:59",16.995107
"11/03/2019 02:44:59",14.442964
"11/03/2019 02:59:59",12.982865
"11/03/2019 03:14:59",13.517791
"11/03/2019 03:29:59",15.429724
"11/03/2019 03:44:59",16.525074
"11/03/2019 03:59:59",16.8191209999
"11/03/2019 04:14:59",18.799181
"11/03/2019 04:29:59",18.6381009999
"11/03/2019 04:44:59",17.120327
"11/03/2019 04:59:59",19.163501
"11/03/2019 05:14:59",19.397555
"11/03/2019 05:29:59",21.228674
"11/03/2019 05:44:59",22.075596
"11/03/2019 05:59:59",20.802837
"11/03/2019 06:14:59",19.3270079999
"11/03/2019 06:29:59",19.041646
"11/03/2019 06:44:59",19.509681
"11/03/2019 06:59:59",18.136975
"11/03/2019 07:14:59",18.935737
"11/03/2019 07:29:59",20.456174
"11/03/2019 07:44:59",20.2659869999
"11/03/2019 07:59:59",16.515038
"11/03/2019 08:14:59",16.4451059999
"11/03/2019 08:29:59",14.987546
"11/03/2019 08:44:59",10.759401
"11/03/2019 08:59:59",9.5630179999
"11/03/2019 09:14:59",8.375021
"11/03/2019 09:29:59",8.0953009999
"11/03/2019 09:44:59",7.4748919999
"11/03/2019 09:59:59",7.822681
"11/03/2019 10:14:59",7.5318319999
"11/03/2019 10:29:59",7.386679
"11/03/2019 10:44:59",6.547474
"11/03/2019 10:59:59",5.84724
"11/03/2019 11:14:59",4.025824
"11/03/2019 11:29:59",2.692092
"11/03/2019 11:44:59",2.03844
"11/03/2019 11:59:59",1.8706229999
"11/03/2019 12:14:59",1.7936319999
"11/03/2019 12:29:59",1.6582539999
"11/03/2019 12:44:59",1.5456099999
"11/03/2019 12:59:59",0.9649839999
"11/03/2019 13:14:59",1.028396
"11/03/2019 13:29:59",1.121502
"11/03/2019 13:44:59",0.7529169999
"11/03/2019 13:59:59",0.3815339999
"11/03/2019 14:14:59",0.802655
"11/03/2019 14:29:59",1.121815
"11/03/2019 14:44:59",0.719194
"11/03/2019 14:59:59",0.4068109999
"11/03/2019 15:14:59",0.396577
"11/03/2019 15:29:59",0.162336
"11/03/2019 15:44:59",0.017604
"11/03/2019 15:59:59",0.02687
"11/03/2019 16:14:59",0.127356
"11/03/2019 16:29:59",0.0006629999
"11/03/2019 16:44:59",0
"11/03/2019 16:59:59",0
"11/03/2019 17:14:59",0
"11/03/2019 17:29:59",0
"11/03/2019 17:44:59",0
"11/03/2019 17:59:59",0
"11/03/2019 18:14:59",0
"11/03/2019 18:29:59",0.1961789999
"11/03/2019 18:44:59",0.7978359999
"11/03/2019 18:59:59",1.2911379999
"11/03/2019 19:14:59",1.935797
"11/03/2019 19:29:59",1.770237
"11/03/2019 19:44:59",2.4277299999
"11/03/2019 19:59:59",2.1089009999
"11/03/2019 20:14:59",3.569154
"11/03/2019 20:29:59",2.355198
"11/03/2019 20:44:59",1.9828129999
"11/03/2019 20:59:59",0.371618
"11/03/2019 21:14:59",0.002916
"11/03/2019 21:29:59",0.629533
"11/03/2019 21:44:59",2.43934
"11/03/2019 21:59:59",3.475231
"11/03/2019 22:14:59",3.640927
"11/03/2019 22:29:59",2.400945
"11/03/2019 22:44:59",1.5019929999
"11/03/2019 22:59:59",0.434085
"11/03/2019 23:14:59",0.1053579999
"11/03/2019 23:29:59",0.485306
"11/03/2019 23:44:59",1.9932669999
"11/03/2019 23:59:59",3.289912
"11/04/2019 00:14:59",6.450235
"11/04/2019 00:29:59",12.105756
"11/04/2019 00:44:59",14.184365
"11/04/2019 00:59:59",12.337101
"11/04/2019 01:14:59",10.959251
"11/04/2019 01:29:59",10.851307
"11/04/2019 01:44:59",11.659166
"11/04/2019 01:59:59",9.968965
"11/04/2019 02:14:59",9.5680099999
"11/04/2019 02:29:59",8.553183
"11/04/2019 02:44:59",5.8900079999
"11/04/2019 02:59:59",7.8273089999
"11/04/2019 03:14:59",13.027822
"11/04/2019 03:29:59",15.564431
"11/04/2019 03:44:59",18.6901219999
"11/04/2019 03:59:59",20.237753
"11/04/2019 04:14:59",18.074012
"11/04/2019 04:29:59",13.753199
"11/04/2019 04:44:59",10.807418
"11/04/2019 04:59:59",5.2949219999
"11/04/2019 05:14:59",3.2150029999
"11/04/2019 05:29:59",5.920873
"11/04/2019 05:44:59",7.3188649999
"11/04/2019 05:59:59",8.0296719999
"11/04/2019 06:14:59",8.837282
"11/04/2019 06:29:59",11.338754
"11/04/2019 06:44:59",10.491586
"11/04/2019 06:59:59",9.717031
"11/04/2019 07:14:59",9.523854
"11/04/2019 07:29:59",10.688931
"11/04/2019 07:44:59",10.354827
"11/04/2019 07:59:59",9.312735
"11/04/2019 08:14:59",11.060352
"11/04/2019 08:29:59",10.261816
"11/04/2019 08:44:59",5.4281499999
"11/04/2019 08:59:59",4.1747449999
"11/04/2019 09:14:59",2.1731669999
"11/04/2019 09:29:59",0.5380599999
"11/04/2019 09:44:59",0.35415
"11/04/2019 09:59:59",1.092692
"11/04/2019 10:14:59",1.2841499999
"11/04/2019 10:29:59",1.580383
"11/04/2019 10:44:59",1.4610989999
"11/04/2019 10:59:59",1.513327
"11/04/2019 11:14:59",1.4520789999
"11/04/2019 11:29:59",1.480305
"11/04/2019 11:44:59",1.1811069999
"11/04/2019 11:59:59",1.286705
"11/04/2019 12:14:59",1.27031
"11/04/2019 12:29:59",1.6020989999
"11/04/2019 12:44:59",1.047819
"11/04/2019 12:59:59",0.8425899999
"11/04/2019 13:14:59",1.179554
"11/04/2019 13:29:59",0.8978559999
"11/04/2019 13:44:59",0.336162
"11/04/2019 13:59:59",0.361321
"11/04/2019 14:14:59",0.3778889999
