"Interval.Time","Interval.Value"
"11/03/2019 16:14:59",20.40556
"11/03/2019 16:29:59",21.5018199999
"11/03/2019 16:44:59",18.7258
"11/03/2019 16:59:59",17.94581
"11/03/2019 17:14:59",18.84598
"11/03/2019 17:29:59",19.3481799999
"11/03/2019 17:44:59",21.52692
"11/03/2019 17:59:59",24.22492
"11/03/2019 18:14:59",24.95774
"11/03/2019 18:29:59",26.98382
"11/03/2019 18:44:59",28.84966
"11/03/2019 18:59:59",28.31232
"11/03/2019 19:14:59",30.06134
"11/03/2019 19:29:59",33.16326
"11/03/2019 19:44:59",33.62588
"11/03/2019 19:59:59",31.4759999999
"11/03/2019 20:14:59",33.49519
"11/03/2019 20:29:59",36.12811
"11/03/2019 20:44:59",36.3416399999
"11/03/2019 20:59:59",35.7218099999
"11/03/2019 21:14:59",34.53197
"11/03/2019 21:29:59",33.5188899999
"11/03/2019 21:44:59",31.55641
"11/03/2019 21:59:59",31.0058
"11/03/2019 22:14:59",30.41198
"11/03/2019 22:29:59",28.36107
"11/03/2019 22:44:59",30.04258
"11/03/2019 22:59:59",17.9323599999
"11/03/2019 23:14:59",12.776551
"11/03/2019 23:29:59",5.111993
"11/03/2019 23:44:59",0
"11/03/2019 23:59:59",0
"11/04/2019 00:14:59",0
"11/04/2019 00:29:59",0
"11/04/2019 00:44:59",0
"11/04/2019 00:59:59",0
"11/04/2019 01:14:59",0
"11/04/2019 01:29:59",0
"11/04/2019 01:44:59",0
"11/04/2019 01:59:59",0
"11/04/2019 02:14:59",0
"11/04/2019 02:29:59",0.830763
"11/04/2019 02:44:59",4.3166099999
"11/04/2019 02:59:59",0.100397
"11/04/2019 03:14:59",6.069395
"11/04/2019 03:29:59",22.77215
"11/04/2019 03:44:59",21.23244
"11/04/2019 03:59:59",20.04166
"11/04/2019 04:14:59",18.74559
"11/04/2019 04:29:59",17.85568
"11/04/2019 04:44:59",17.89364
"11/04/2019 04:59:59",18.45148
"11/04/2019 05:14:59",20.0191799999
"11/04/2019 05:29:59",19.17002
"11/04/2019 05:44:59",14.7673
"11/04/2019 05:59:59",12.7822999999
"11/04/2019 06:14:59",12.44609
"11/04/2019 06:29:59",11.78994
"11/04/2019 06:44:59",12.31438
"11/04/2019 06:59:59",9.665387
"11/04/2019 07:14:59",10.3100799999
"11/04/2019 07:29:59",10.1448699999
"11/04/2019 07:44:59",8.0402509999
"11/04/2019 07:59:59",7.054513
"11/04/2019 08:14:59",8.224463
"11/04/2019 08:29:59",9.895896
"11/04/2019 08:44:59",11.3019099999
"11/04/2019 08:59:59",8.7508719999
"11/04/2019 09:14:59",6.625562
"11/04/2019 09:29:59",6.9758709999
"11/04/2019 09:44:59",6.27758
"11/04/2019 09:59:59",5.516695
"11/04/2019 10:14:59",4.952117
"11/04/2019 10:29:59",3.098996
"11/04/2019 10:44:59",1.7916589999
"11/04/2019 10:59:59",0.963667
"11/04/2019 11:14:59",0.9053419999
"11/04/2019 11:29:59",0.6085129999
"11/04/2019 11:44:59",0.721415
"11/04/2019 11:59:59",0.315915
"11/04/2019 12:14:59",0.170105
"11/04/2019 12:29:59",0.157112
"11/04/2019 12:44:59",0.220366
"11/04/2019 12:59:59",0.194326
"11/04/2019 13:14:59",0.369427
"11/04/2019 13:29:59",0.7423459999
"11/04/2019 13:44:59",1.1486749999
"11/04/2019 13:59:59",0.747214
"11/04/2019 14:14:59",0.389399
"11/04/2019 14:29:59",0.3928229999
"11/04/2019 14:44:59",0.109349
"11/04/2019 14:59:59",0
"11/04/2019 15:14:59",0
"11/04/2019 15:29:59",0
"11/04/2019 15:44:59",0
"11/04/2019 15:59:59",0
"11/04/2019 16:14:59",0
"11/04/2019 16:29:59",0
"11/04/2019 16:44:59",0
"11/04/2019 16:59:59",0
"11/04/2019 17:14:59",0
"11/04/2019 17:29:59",0
"11/04/2019 17:44:59",0.1250179999
"11/04/2019 17:59:59",0.7067179999
"11/04/2019 18:14:59",0.438047
"11/04/2019 18:29:59",0.464368
"11/04/2019 18:44:59",1.412109
"11/04/2019 18:59:59",12.11358
"11/04/2019 19:14:59",20.3212699999
"11/04/2019 19:29:59",21.8793399999
"11/04/2019 19:44:59",21.9967399999
"11/04/2019 19:59:59",24.9178199999
"11/04/2019 20:14:59",27.26071
"11/04/2019 20:29:59",26.32729
"11/04/2019 20:44:59",25.25516
"11/04/2019 20:59:59",26.5083699999
"11/04/2019 21:14:59",26.81467
"11/04/2019 21:29:59",27.3582299999
"11/04/2019 21:44:59",28.9638099999
"11/04/2019 21:59:59",29.44488
"11/04/2019 22:14:59",30.5879699999
"11/04/2019 22:29:59",33.4791999999
"11/04/2019 22:44:59",32.98095
"11/04/2019 22:59:59",32.6627799999
"11/04/2019 23:14:59",26.1658599999
"11/04/2019 23:29:59",24.29806
"11/04/2019 23:44:59",22.8589899999
"11/04/2019 23:59:59",22.86778
"11/05/2019 00:14:59",21.4298
"11/05/2019 00:29:59",19.01594
"11/05/2019 00:44:59",17.49682
"11/05/2019 00:59:59",19.54579
"11/05/2019 01:14:59",17.64797
"11/05/2019 01:29:59",15.01726
"11/05/2019 01:44:59",15.90061
"11/05/2019 01:59:59",17.88984
"11/05/2019 02:14:59",17.6114
"11/05/2019 02:29:59",18.35211
"11/05/2019 02:44:59",17.14316
"11/05/2019 02:59:59",17.10068
"11/05/2019 03:14:59",19.4810699999
"11/05/2019 03:29:59",19.1236299999
"11/05/2019 03:44:59",18.3153499999
"11/05/2019 03:59:59",21.67986
"11/05/2019 04:14:59",22.20974
"11/05/2019 04:29:59",24.2391399999
"11/05/2019 04:44:59",23.192
"11/05/2019 04:59:59",17.3556899999
"11/05/2019 05:14:59",21.7050899999
"11/05/2019 05:29:59",23.94593
"11/05/2019 05:44:59",25.6029599999
"11/05/2019 05:59:59",13.9775899999
"11/05/2019 06:14:59",12.2758559999
"11/05/2019 06:29:59",33.55778
"11/05/2019 06:44:59",31.2157699999
"11/05/2019 06:59:59",29.93794
"11/05/2019 07:14:59",27.8908799999
"11/05/2019 07:29:59",26.73213
"11/05/2019 07:44:59",26.1608699999
"11/05/2019 07:59:59",25.1606999999
"11/05/2019 08:14:59",23.63746
"11/05/2019 08:29:59",19.5091299999
"11/05/2019 08:44:59",18.1246599999
"11/05/2019 08:59:59",14.17828
"11/05/2019 09:14:59",11.54812
"11/05/2019 09:29:59",10.48977
"11/05/2019 09:44:59",9.5127579999
"11/05/2019 09:59:59",6.9946659999
"11/05/2019 10:14:59",6.0352499999
"11/05/2019 10:29:59",5.3757679999
"11/05/2019 10:44:59",4.969362
"11/05/2019 10:59:59",4.2245749999
"11/05/2019 11:14:59",3.0203769999
"11/05/2019 11:29:59",2.3440859999
"11/05/2019 11:44:59",1.113818
"11/05/2019 11:59:59",0.5358939999
"11/05/2019 12:14:59",0
"11/05/2019 12:29:59",0
"11/05/2019 12:44:59",0
"11/05/2019 12:59:59",0
"11/05/2019 13:14:59",0
"11/05/2019 13:29:59",0
"11/05/2019 13:44:59",0
"11/05/2019 13:59:59",0
"11/05/2019 14:14:59",0
"11/05/2019 14:29:59",0
"11/05/2019 14:44:59",0
"11/05/2019 14:59:59",0
"11/05/2019 15:14:59",0
"11/05/2019 15:29:59",0
"11/05/2019 15:44:59",0
"11/05/2019 15:59:59",0
"11/05/2019 16:14:59",0
"11/05/2019 16:29:59",0.198641
"11/05/2019 16:44:59",1.0656749999
"11/05/2019 16:59:59",2.1471749999
"11/05/2019 17:14:59",2.7988719999
"11/05/2019 17:29:59",2.759958
"11/05/2019 17:44:59",2.744396
"11/05/2019 17:59:59",1.76194
"11/05/2019 18:14:59",1.337518
"11/05/2019 18:29:59",0.9411129999
"11/05/2019 18:44:59",0.924641
"11/05/2019 18:59:59",1.233088
"11/05/2019 19:14:59",1.791272
"11/05/2019 19:29:59",2.26467
"11/05/2019 19:44:59",2.831674
"11/05/2019 19:59:59",2.982953
"11/05/2019 20:14:59",2.472383
"11/05/2019 20:29:59",2.7652749999
"11/05/2019 20:44:59",3.353025
"11/05/2019 20:59:59",4.9960149999
"11/05/2019 21:14:59",7.115577
"11/05/2019 21:29:59",8.4590309999
"11/05/2019 21:44:59",9.626436
"11/05/2019 21:59:59",10.07288
"11/05/2019 22:14:59",12.8166499999
"11/05/2019 22:29:59",14.4081899999
"11/05/2019 22:44:59",14.83585
"11/05/2019 22:59:59",14.24596
"11/05/2019 23:14:59",14.64005
"11/05/2019 23:29:59",16.66195
"11/05/2019 23:44:59",18.2544299999
"11/05/2019 23:59:59",20.2168199999
"11/06/2019 00:14:59",19.95346
"11/06/2019 00:29:59",19.13941
"11/06/2019 00:44:59",17.92779
"11/06/2019 00:59:59",14.9971
"11/06/2019 01:14:59",14.48349
"11/06/2019 01:29:59",13.46655
"11/06/2019 01:44:59",13.65626
"11/06/2019 01:59:59",14.60974
"11/06/2019 02:14:59",12.52501
"11/06/2019 02:29:59",12.00811
"11/06/2019 02:44:59",11.9348899999
"11/06/2019 02:59:59",14.9541
"11/06/2019 03:14:59",14.8028
"11/06/2019 03:29:59",14.73664
"11/06/2019 03:44:59",14.30119
"11/06/2019 03:59:59",12.9153
"11/06/2019 04:14:59",12.95404
"11/06/2019 04:29:59",13.61245
"11/06/2019 04:44:59",13.4079999999
"11/06/2019 04:59:59",11.54313
"11/06/2019 05:14:59",6.7359689999
"11/06/2019 05:29:59",10.92374
"11/06/2019 05:44:59",10.2091999999
"11/06/2019 05:59:59",4.898856
"11/06/2019 06:14:59",0
"11/06/2019 06:29:59",0
"11/06/2019 06:44:59",4.463444
"11/06/2019 06:59:59",2.758277
"11/06/2019 07:14:59",0
"11/06/2019 07:29:59",0
"11/06/2019 07:44:59",0
"11/06/2019 07:59:59",5.2971019999
"11/06/2019 08:14:59",7.360888
"11/06/2019 08:29:59",7.0346399999
"11/06/2019 08:44:59",6.655761
"11/06/2019 08:59:59",6.03211
"11/06/2019 09:14:59",9.3619479999
"11/06/2019 09:29:59",13.8396399999
"11/06/2019 09:44:59",19.3919
"11/06/2019 09:59:59",24.1699799999
"11/06/2019 10:14:59",26.98954
"11/06/2019 10:29:59",25.90677
"11/06/2019 10:44:59",27.99406
"11/06/2019 10:59:59",31.5244
"11/06/2019 11:14:59",35.7171099999
"11/06/2019 11:29:59",31.72006
"11/06/2019 11:44:59",28.95381
"11/06/2019 11:59:59",29.5580399999
"11/06/2019 12:14:59",29.91908
"11/06/2019 12:29:59",22.62415
"11/06/2019 12:44:59",16.53375
"11/06/2019 12:59:59",14.5483499999
"11/06/2019 13:14:59",15.03325
"11/06/2019 13:29:59",17.54941
"11/06/2019 13:44:59",19.25157
"11/06/2019 13:59:59",14.01143
"11/06/2019 14:14:59",11.17131
"11/06/2019 14:29:59",10.28546
"11/06/2019 14:44:59",9.972711
"11/06/2019 14:59:59",9.690981
"11/06/2019 15:14:59",9.741443
"11/06/2019 15:29:59",9.6721839999
"11/06/2019 15:44:59",11.3702
"11/06/2019 15:59:59",14.32339
"11/06/2019 16:14:59",13.6080299999
"11/06/2019 16:29:59",13.22892
