"SCED.Time.Stamp","HSL","Telemetered.Resource.Status"
"1/28/2020 7:45",91.7,"ONREG"
"1/28/2020 8:00",73.5,"ONREG"
"1/28/2020 8:15",74.1,"ONREG"
"1/28/2020 8:30",75.9,"ONREG"
"1/28/2020 8:45",77.4,"ONREG"
"1/28/2020 9:00",98,"ONREG"
"1/28/2020 9:15",114.8,"ONREG"
"1/28/2020 9:30",107.8,"ONREG"
"1/28/2020 9:45",84.5,"ONREG"
"1/28/2020 10:00",101.1,"ONREG"
"1/28/2020 10:15",110.8,"ONREG"
"1/28/2020 10:30",145.4,"ONREG"
"1/28/2020 10:45",143.3,"ONREG"
"1/28/2020 11:00",135,"ONREG"
"1/28/2020 11:15",124.6,"ONREG"
"1/28/2020 11:30",140,"ONREG"
"1/28/2020 11:45",133.4,"ONREG"
"1/28/2020 12:00",141.2,"ONREG"
"1/28/2020 12:15",136.2,"ONREG"
"1/28/2020 12:30",110.5,"ONREG"
"1/28/2020 12:45",102.1,"ONREG"
"1/28/2020 13:00",88.2,"ONREG"
"1/28/2020 13:15",76.2,"ONREG"
"1/28/2020 13:30",72.9,"ONREG"
"1/28/2020 13:45",114,"ONREG"
"1/28/2020 14:00",96.2,"ONREG"
"1/28/2020 14:15",89.7,"ONREG"
"1/28/2020 14:30",121.3,"ONREG"
"1/28/2020 14:45",116.1,"ONREG"
"1/28/2020 15:00",98.8,"ONREG"
"1/28/2020 15:15",122.2,"ONREG"
"1/28/2020 15:30",123.9,"ONREG"
"1/28/2020 15:45",131,"ONREG"
"1/28/2020 16:00",120.9,"ON"
"1/28/2020 16:15",123.3,"ON"
"1/28/2020 16:30",143.6,"ON"
"1/28/2020 16:45",119.7,"ON"
"1/28/2020 17:00",123.2,"ONREG"
"1/28/2020 17:15",136.6,"ONREG"
"1/28/2020 17:30",146.9,"ONREG"
"1/28/2020 17:45",139.2,"ONREG"
"1/28/2020 18:00",139.9,"ONREG"
"1/28/2020 18:15",140.5,"ONREG"
"1/28/2020 18:30",125.6,"ONREG"
"1/28/2020 18:45",139.6,"ONREG"
"1/28/2020 19:00",141.8,"ONREG"
"1/28/2020 19:15",122.3,"ONREG"
"1/28/2020 19:30",111.6,"ONREG"
"1/28/2020 19:45",116.7,"ONREG"
"1/28/2020 20:00",130.4,"ONREG"
"1/28/2020 20:15",126.5,"ONREG"
"1/28/2020 20:30",122,"ONREG"
"1/28/2020 20:45",110.4,"ONREG"
"1/28/2020 21:00",112.8,"ONREG"
"1/28/2020 21:15",117.7,"ONREG"
"1/28/2020 21:30",129.4,"ONREG"
"1/28/2020 21:45",149,"ONREG"
"1/28/2020 22:00",145.8,"ONREG"
"1/28/2020 22:15",144.7,"ONREG"
"1/28/2020 22:30",129.5,"ONREG"
"1/28/2020 22:45",124,"ONREG"
"1/28/2020 23:00",126.4,"ONREG"
"1/28/2020 23:15",128.7,"ONREG"
"1/28/2020 23:30",127.1,"ONREG"
"1/28/2020 23:45",121,"ONREG"
"1/29/2020 0:00",112.8,"ON"
"1/29/2020 0:15",121,"ON"
"1/29/2020 0:30",121.4,"ON"
"1/29/2020 0:45",138.2,"ON"
"1/29/2020 1:00",137.5,"ON"
"1/29/2020 1:15",122.9,"ON"
"1/29/2020 1:30",110.1,"ON"
"1/29/2020 1:45",131.3,"ON"
"1/29/2020 2:00",154.9,"ON"
"1/29/2020 2:15",158,"ON"
"1/29/2020 2:30",163.4,"ON"
"1/29/2020 2:45",162,"ON"
"1/29/2020 3:00",161.9,"ON"
"1/29/2020 3:15",155.8,"ON"
"1/29/2020 3:30",158.7,"ON"
"1/29/2020 3:45",145.3,"ON"
"1/29/2020 4:00",97.2,"ON"
"1/29/2020 4:15",66.4,"ON"
"1/29/2020 4:30",54.7,"ON"
"1/29/2020 4:45",55.8,"ON"
"1/29/2020 5:00",68.4,"ON"
"1/29/2020 5:15",69.7,"ON"
"1/29/2020 5:30",72.2,"ON"
"1/29/2020 5:45",81.7,"ON"
"1/29/2020 6:00",77,"ON"
"1/29/2020 6:15",59.3,"ON"
"1/29/2020 6:30",54.7,"ON"
"1/29/2020 6:45",61.2,"ON"
"1/29/2020 7:00",62.9,"ON"
"1/29/2020 7:15",71,"ON"
"1/29/2020 7:30",74.1,"ON"
"1/29/2020 7:45",46.2,"ON"
"1/29/2020 8:00",47.4,"ON"
"1/29/2020 8:15",43,"ON"
"1/29/2020 8:30",45.4,"ON"
"1/29/2020 8:45",57.7,"ON"
"1/29/2020 9:00",51.8,"ON"
"1/29/2020 9:15",37.5,"ON"
"1/29/2020 9:30",45,"ON"
"1/29/2020 9:45",36.9,"ON"
"1/29/2020 10:00",35.3,"ON"
"1/29/2020 10:15",36.7,"ON"
"1/29/2020 10:30",44,"ON"
"1/29/2020 10:45",67.1,"ON"
"1/29/2020 11:00",44.5,"ON"
"1/29/2020 11:15",29.7,"ON"
"1/29/2020 11:30",29.5,"ON"
"1/29/2020 11:45",25.6,"ON"
"1/29/2020 12:00",25,"ON"
"1/29/2020 12:15",30.9,"ON"
"1/29/2020 12:30",30.9,"ON"
"1/29/2020 12:45",32.4,"ON"
"1/29/2020 13:00",35.5,"ON"
"1/29/2020 13:15",28.8,"ON"
"1/29/2020 13:30",27,"ON"
"1/29/2020 13:45",22.3,"ON"
"1/29/2020 14:00",19.7,"ON"
"1/29/2020 14:15",17.6,"ON"
"1/29/2020 14:30",16.7,"ON"
"1/29/2020 14:45",16.7,"ON"
"1/29/2020 15:00",18.1,"ON"
"1/29/2020 15:15",12.6,"ON"
"1/29/2020 15:30",19.4,"ON"
"1/29/2020 15:45",19.7,"ON"
"1/29/2020 16:00",21.5,"ON"
"1/29/2020 16:15",21.8,"ON"
"1/29/2020 16:30",19.7,"ON"
"1/29/2020 16:45",19.3,"ON"
"1/29/2020 17:00",17.3,"ON"
"1/29/2020 17:15",16.8,"ON"
"1/29/2020 17:30",19.9,"ON"
"1/29/2020 17:45",17.2,"ON"
"1/29/2020 18:00",15.6,"ON"
"1/29/2020 18:15",18,"ON"
"1/29/2020 18:30",21.7,"ON"
"1/29/2020 18:45",31.6,"ON"
"1/29/2020 19:00",42.8,"ON"
"1/29/2020 19:15",53.4,"ON"
"1/29/2020 19:30",63.3,"ON"
"1/29/2020 19:45",68.3,"ON"
"1/29/2020 20:00",60.4,"ON"
"1/29/2020 20:15",47.9,"ON"
"1/29/2020 20:30",40.7,"ON"
"1/29/2020 20:45",41.7,"ON"
"1/29/2020 21:00",40.6,"ON"
"1/29/2020 21:15",50.2,"ON"
"1/29/2020 21:30",55.5,"ON"
"1/29/2020 21:45",44.2,"ON"
"1/29/2020 22:00",48.5,"ON"
"1/29/2020 22:15",41.4,"ON"
"1/29/2020 22:30",44.1,"ON"
"1/29/2020 22:45",43.3,"ON"
"1/29/2020 23:00",46.9,"ON"
"1/29/2020 23:15",47.3,"ON"
"1/29/2020 23:30",50.4,"ON"
"1/29/2020 23:45",49.4,"ON"
"1/30/2020 0:00",35.3,"ON"
"1/30/2020 0:15",35.9,"ON"
"1/30/2020 0:30",38.3,"ON"
"1/30/2020 0:45",32.2,"ON"
"1/30/2020 1:00",23.1,"ON"
"1/30/2020 1:15",18.7,"ON"
"1/30/2020 1:30",20.9,"ON"
"1/30/2020 1:45",20.8,"ON"
"1/30/2020 2:00",21.5,"ON"
"1/30/2020 2:15",19.1,"ON"
"1/30/2020 2:30",15.6,"ON"
"1/30/2020 2:45",31.6,"ON"
"1/30/2020 3:00",20,"ON"
"1/30/2020 3:15",10.1,"ON"
"1/30/2020 3:30",22.8,"ON"
"1/30/2020 3:45",25.6,"ON"
"1/30/2020 4:00",25.4,"ON"
"1/30/2020 4:15",38.3,"ON"
"1/30/2020 4:30",27.7,"ON"
"1/30/2020 4:45",28,"ON"
"1/30/2020 5:00",27.1,"ON"
"1/30/2020 5:15",14.8,"ON"
"1/30/2020 5:30",16.4,"ON"
"1/30/2020 5:45",12,"ON"
"1/30/2020 6:00",13.6,"ON"
"1/30/2020 6:15",4.4,"ON"
"1/30/2020 6:30",0.3,"ON"
"1/30/2020 6:45",1.9,"ON"
"1/30/2020 7:00",1.5,"ON"
"1/30/2020 7:15",3.5,"ON"
"1/30/2020 7:30",1.9,"ON"
"1/30/2020 7:45",0.4,"ON"
"1/30/2020 8:00",0,"ON"
"1/30/2020 8:15",0,"ON"
"1/30/2020 8:30",0,"ON"
"1/30/2020 8:45",0,"ON"
"1/30/2020 9:00",0,"ON"
"1/30/2020 9:15",0,"ON"
"1/30/2020 9:30",0,"ON"
"1/30/2020 9:45",0,"ON"
"1/30/2020 10:00",0,"ON"
"1/30/2020 10:15",0,"ON"
"1/30/2020 10:30",0,"ON"
"1/30/2020 10:45",0,"ON"
"1/30/2020 11:00",0,"ON"
"1/30/2020 11:15",0,"ON"
"1/30/2020 11:30",0,"ON"
"1/30/2020 11:45",0,"ON"
"1/30/2020 12:00",0,"ON"
"1/30/2020 12:15",0,"ON"
"1/30/2020 12:30",0,"ON"
"1/30/2020 12:45",0,"ON"
"1/30/2020 13:00",0,"ON"
"1/30/2020 13:15",0,"ON"
"1/30/2020 13:30",0,"ON"
"1/30/2020 13:45",0,"ON"
"1/30/2020 14:00",0,"ON"
"1/30/2020 14:15",0,"ON"
"1/30/2020 14:30",0,"ON"
"1/30/2020 14:45",0.2,"ON"
"1/30/2020 15:00",1,"ON"
"1/30/2020 15:15",0.9,"ON"
"1/30/2020 15:30",2.9,"ON"
"1/30/2020 15:45",2.5,"ON"
"1/30/2020 16:00",3.9,"ON"
"1/30/2020 16:15",4.4,"ON"
"1/30/2020 16:30",6.7,"ON"
"1/30/2020 16:45",1.2,"ON"
"1/30/2020 17:00",0,"ON"
"1/30/2020 17:15",0,"ON"
"1/30/2020 17:30",0,"ON"
"1/30/2020 17:45",0,"ON"
"1/30/2020 18:00",0,"ON"
"1/30/2020 18:15",0,"ON"
"1/30/2020 18:30",0,"ON"
"1/30/2020 18:45",0,"ON"
"1/30/2020 19:00",0,"ON"
"1/30/2020 19:15",0,"ON"
"1/30/2020 19:30",0,"ON"
"1/30/2020 19:45",0,"ON"
"1/30/2020 20:00",0,"ON"
"1/30/2020 20:15",0,"ON"
"1/30/2020 20:30",0,"ON"
"1/30/2020 20:45",0,"ON"
"1/30/2020 21:00",0,"ON"
"1/30/2020 21:15",0,"ON"
"1/30/2020 21:30",0,"ON"
"1/30/2020 21:45",0.9,"ON"
"1/30/2020 22:00",2.5,"ON"
"1/30/2020 22:15",4,"ON"
"1/30/2020 22:30",5.4,"ON"
"1/30/2020 22:45",13.1,"ON"
"1/30/2020 23:00",18.6,"ON"
"1/30/2020 23:15",14.2,"ON"
"1/30/2020 23:30",10.9,"ON"
"1/30/2020 23:45",7.8,"ON"
"1/31/2020 0:00",11.3,"ON"
"1/31/2020 0:15",11.2,"ON"
"1/31/2020 0:30",9.8,"ON"
"1/31/2020 0:45",3.9,"ON"
"1/31/2020 1:00",1.5,"ON"
"1/31/2020 1:15",0.2,"ON"
"1/31/2020 1:30",0,"ON"
"1/31/2020 1:45",0,"ON"
"1/31/2020 2:00",0,"ON"
"1/31/2020 2:15",9.3,"ON"
"1/31/2020 2:30",8.2,"ON"
"1/31/2020 2:45",4.5,"ON"
"1/31/2020 3:00",0.1,"ON"
"1/31/2020 3:15",0,"ON"
"1/31/2020 3:30",0,"ON"
"1/31/2020 3:45",0,"ON"
"1/31/2020 4:00",0.4,"ON"
"1/31/2020 4:15",0,"ON"
"1/31/2020 4:30",0.6,"ON"
"1/31/2020 4:45",1.2,"ON"
"1/31/2020 5:00",2.2,"ON"
"1/31/2020 5:15",5.4,"ON"
"1/31/2020 5:30",6.3,"ON"
"1/31/2020 5:45",12.2,"ON"
"1/31/2020 6:00",18.4,"ON"
"1/31/2020 6:15",25.5,"ON"
"1/31/2020 6:30",19.3,"ON"
"1/31/2020 6:45",29.9,"ON"
"1/31/2020 7:00",21.1,"ON"
"1/31/2020 7:15",16.4,"ON"
"1/31/2020 7:30",21.9,"ON"
"1/31/2020 7:45",33,"ON"
"1/31/2020 8:00",35.5,"ON"
"1/31/2020 8:15",47.9,"ON"
"1/31/2020 8:30",59.4,"ON"
"1/31/2020 8:45",69.4,"ON"
"1/31/2020 9:00",83.7,"ON"
"1/31/2020 9:15",99.9,"ON"
"1/31/2020 9:30",109.9,"ON"
"1/31/2020 9:45",117.6,"ON"
"1/31/2020 10:00",113.9,"ON"
"1/31/2020 10:15",133.6,"ON"
"1/31/2020 10:30",147.8,"ON"
"1/31/2020 10:45",137.6,"ON"
"1/31/2020 11:00",98,"ON"
"1/31/2020 11:15",84.6,"ON"
"1/31/2020 11:30",77.1,"ON"
"1/31/2020 11:45",70.1,"ON"
"1/31/2020 12:00",51.4,"ON"
"1/31/2020 12:15",46.5,"ON"
"1/31/2020 12:30",39.5,"ON"
"1/31/2020 12:45",41.3,"ON"
"1/31/2020 13:00",48.1,"ON"
"1/31/2020 13:15",53.1,"ON"
"1/31/2020 13:30",52.4,"ON"
"1/31/2020 13:45",34.6,"ON"
"1/31/2020 14:00",34.7,"ON"
"1/31/2020 14:15",35.3,"ON"
"1/31/2020 14:30",29.3,"ON"
"1/31/2020 14:45",34.9,"ON"
"1/31/2020 15:00",34.2,"ON"
"1/31/2020 15:15",36.7,"ON"
"1/31/2020 15:30",31.3,"ON"
"1/31/2020 15:45",23.8,"ON"
"1/31/2020 16:00",21.5,"ON"
"1/31/2020 16:15",21.3,"ON"
"1/31/2020 16:30",17.1,"ON"
"1/31/2020 16:45",19.2,"ON"
"1/31/2020 17:00",20.1,"ON"
"1/31/2020 17:15",21.1,"ON"
"1/31/2020 17:30",20.3,"ON"
"1/31/2020 17:45",23,"ON"
"1/31/2020 18:00",15.6,"ON"
"1/31/2020 18:15",6.2,"ON"
"1/31/2020 18:30",3.9,"ON"
"1/31/2020 18:45",2.2,"ON"
"1/31/2020 19:00",1.6,"ON"
"1/31/2020 19:15",1.9,"ON"
"1/31/2020 19:30",2,"ON"
"1/31/2020 19:45",3.7,"ON"
"1/31/2020 20:00",6.7,"ON"
"1/31/2020 20:15",5.6,"ON"
"1/31/2020 20:30",10.2,"ON"
"1/31/2020 20:45",10.5,"ON"
"1/31/2020 21:00",13.3,"ON"
"1/31/2020 21:15",12.7,"ON"
"1/31/2020 21:30",14,"ON"
"1/31/2020 21:45",16.1,"ON"
"1/31/2020 22:00",17.3,"ON"
"1/31/2020 22:15",20.4,"ON"
"1/31/2020 22:30",23.1,"ON"
"1/31/2020 22:45",26.9,"ON"
"1/31/2020 23:00",27,"ON"
"1/31/2020 23:15",44.3,"ON"
"1/31/2020 23:30",71,"ON"
"1/31/2020 23:45",86.4,"ON"
"2/1/2020 0:00",83.2,"ON"
"2/1/2020 0:15",89.9,"ON"
"2/1/2020 0:30",82.1,"ON"
"2/1/2020 0:45",95.8,"ON"
"2/1/2020 1:00",106.3,"ON"
"2/1/2020 1:15",97.1,"ON"
"2/1/2020 1:30",88.1,"ON"
"2/1/2020 1:45",92.9,"ON"
"2/1/2020 2:00",98.8,"ON"
"2/1/2020 2:15",100.3,"ON"
"2/1/2020 2:30",103.7,"ON"
"2/1/2020 2:45",100.9,"ON"
"2/1/2020 3:00",126.7,"ON"
"2/1/2020 3:15",137.9,"ON"
"2/1/2020 3:30",121.7,"ON"
"2/1/2020 3:45",115,"ON"
"2/1/2020 4:00",108.7,"ON"
"2/1/2020 4:15",101.4,"ON"
"2/1/2020 4:30",91.2,"ON"
"2/1/2020 4:45",108.3,"ON"
"2/1/2020 5:00",137.7,"ON"
"2/1/2020 5:15",140.3,"ON"
"2/1/2020 5:30",144,"ON"
"2/1/2020 5:45",144.7,"ON"
"2/1/2020 6:00",135.9,"ON"
"2/1/2020 6:15",144.2,"ON"
"2/1/2020 6:30",142.5,"ON"
"2/1/2020 6:45",148.2,"ON"
"2/1/2020 7:00",145.8,"ON"
"2/1/2020 7:15",144.6,"ON"
"2/1/2020 7:30",146,"ON"
"2/1/2020 7:45",146.5,"ON"
"2/1/2020 8:00",134.2,"ON"
"2/1/2020 8:15",123.2,"ON"
"2/1/2020 8:30",100.1,"ON"
"2/1/2020 8:45",94.8,"ON"
"2/1/2020 9:00",78.5,"ON"
"2/1/2020 9:15",67.3,"ON"
"2/1/2020 9:30",44,"ON"
"2/1/2020 9:45",44,"ON"
"2/1/2020 10:00",23.2,"ON"
"2/1/2020 10:15",16.1,"ON"
"2/1/2020 10:30",7.5,"ON"
"2/1/2020 10:45",3,"ON"
"2/1/2020 11:00",0.1,"ON"
"2/1/2020 11:15",0,"ON"
"2/1/2020 11:30",0,"ON"
"2/1/2020 11:45",0,"ON"
"2/1/2020 12:00",0,"ON"
"2/1/2020 12:15",0,"ON"
"2/1/2020 12:30",0,"ON"
"2/1/2020 12:45",0.7,"ON"
"2/1/2020 13:00",3.8,"ON"
"2/1/2020 13:15",6.2,"ON"
"2/1/2020 13:30",8.3,"ON"
"2/1/2020 13:45",12.9,"ON"
"2/1/2020 14:00",14.7,"ON"
"2/1/2020 14:15",17.7,"ON"
"2/1/2020 14:30",19.7,"ON"
"2/1/2020 14:45",17.2,"ON"
"2/1/2020 15:00",17.6,"ON"
"2/1/2020 15:15",16.9,"ON"
"2/1/2020 15:30",18.2,"ON"
"2/1/2020 15:45",15.1,"ON"
"2/1/2020 16:00",18.1,"ON"
"2/1/2020 16:15",17.2,"ON"
"2/1/2020 16:30",17.3,"ON"
"2/1/2020 16:45",16,"ON"
"2/1/2020 17:00",14.9,"ON"
"2/1/2020 17:15",14.1,"ON"
"2/1/2020 17:30",13.3,"ON"
"2/1/2020 17:45",19.2,"ON"
"2/1/2020 18:00",18.9,"ON"
"2/1/2020 18:15",20.7,"ON"
"2/1/2020 18:30",26,"ON"
"2/1/2020 18:45",36.5,"ON"
"2/1/2020 19:00",39,"ON"
"2/1/2020 19:15",34.5,"ON"
"2/1/2020 19:30",32.3,"ON"
"2/1/2020 19:45",38.7,"ON"
"2/1/2020 20:00",47.4,"ON"
"2/1/2020 20:15",67.2,"ON"
"2/1/2020 20:30",88.6,"ON"
"2/1/2020 20:45",87,"ON"
"2/1/2020 21:00",75.9,"ON"
"2/1/2020 21:15",75.4,"ON"
"2/1/2020 21:30",91.2,"ON"
"2/1/2020 21:45",84.9,"ON"
"2/1/2020 22:00",75.7,"ON"
"2/1/2020 22:15",65.3,"ON"
"2/1/2020 22:30",67.4,"ON"
"2/1/2020 22:45",53,"ON"
"2/1/2020 23:00",58.1,"ON"
"2/1/2020 23:15",56.8,"ON"
"2/1/2020 23:30",62.4,"ON"
"2/1/2020 23:45",69.5,"ON"
"2/2/2020 0:00",63.8,"ON"
"2/2/2020 0:15",61.5,"ON"
"2/2/2020 0:30",52.1,"ON"
"2/2/2020 0:45",48.9,"ON"
"2/2/2020 1:00",49.9,"ON"
"2/2/2020 1:15",49.4,"ON"
"2/2/2020 1:30",53.6,"ON"
"2/2/2020 1:45",61.4,"ON"
"2/2/2020 2:00",68.1,"ON"
"2/2/2020 2:15",71.4,"ON"
"2/2/2020 2:30",93,"ON"
"2/2/2020 2:45",90.4,"ON"
"2/2/2020 3:00",81.5,"ON"
"2/2/2020 3:15",85.7,"ON"
"2/2/2020 3:30",101.4,"ON"
"2/2/2020 3:45",91.5,"ON"
"2/2/2020 4:00",81.8,"ON"
"2/2/2020 4:15",80.4,"ON"
"2/2/2020 4:30",66.7,"ON"
"2/2/2020 4:45",68.4,"ON"
"2/2/2020 5:00",81,"ON"
"2/2/2020 5:15",82.4,"ON"
"2/2/2020 5:30",83.6,"ON"
"2/2/2020 5:45",103.4,"ON"
"2/2/2020 6:00",124.3,"ON"
"2/2/2020 6:15",112.2,"ON"
"2/2/2020 6:30",106.7,"ON"
"2/2/2020 6:45",95.3,"ON"
"2/2/2020 7:00",101.5,"ON"
"2/2/2020 7:15",93.2,"ON"
"2/2/2020 7:30",73.4,"ON"
"2/2/2020 7:45",78.4,"ON"
"2/2/2020 8:00",95.8,"ON"
"2/2/2020 8:15",98,"ON"
"2/2/2020 8:30",98.7,"ON"
"2/2/2020 8:45",88,"ON"
"2/2/2020 9:00",72.5,"ON"
"2/2/2020 9:15",54.2,"ON"
"2/2/2020 9:30",41.4,"ON"
"2/2/2020 9:45",35.5,"ON"
"2/2/2020 10:00",32.2,"ON"
"2/2/2020 10:15",28.9,"ON"
"2/2/2020 10:30",44.1,"ON"
"2/2/2020 10:45",54.5,"ON"
"2/2/2020 11:00",57.5,"ON"
"2/2/2020 11:15",50.3,"ON"
"2/2/2020 11:30",51.2,"ON"
"2/2/2020 11:45",53,"ON"
"2/2/2020 12:00",52.1,"ON"
"2/2/2020 12:15",73.2,"ON"
"2/2/2020 12:30",100.9,"ON"
"2/2/2020 12:45",97.4,"ON"
"2/2/2020 13:00",113.3,"ON"
"2/2/2020 13:15",118.2,"ON"
"2/2/2020 13:30",103,"ON"
"2/2/2020 13:45",116.6,"ON"
"2/2/2020 14:00",113.1,"ON"
"2/2/2020 14:15",99.5,"ON"
"2/2/2020 14:30",101.8,"ON"
"2/2/2020 14:45",110.7,"ON"
"2/2/2020 15:00",128.7,"ON"
"2/2/2020 15:15",126,"ON"
"2/2/2020 15:30",115.3,"ON"
"2/2/2020 15:45",108.8,"ON"
"2/2/2020 16:00",102.7,"ON"
"2/2/2020 16:15",66.7,"ON"
"2/2/2020 16:30",53.7,"ON"
"2/2/2020 16:45",75.7,"ON"
"2/2/2020 17:00",98.7,"ON"
"2/2/2020 17:15",87.3,"ON"
"2/2/2020 17:30",78.2,"ON"
"2/2/2020 17:45",70.7,"ON"
"2/2/2020 18:00",68,"ON"
"2/2/2020 18:15",73.6,"ON"
"2/2/2020 18:30",84.4,"ON"
"2/2/2020 18:45",108.5,"ON"
"2/2/2020 19:00",98.8,"ON"
"2/2/2020 19:15",96.8,"ON"
"2/2/2020 19:30",92.3,"ON"
"2/2/2020 19:45",88.4,"ON"
"2/2/2020 20:00",83.5,"ON"
"2/2/2020 20:15",75.4,"ON"
"2/2/2020 20:30",74.4,"ON"
"2/2/2020 20:45",69.5,"ON"
"2/2/2020 21:00",73.8,"ON"
"2/2/2020 21:15",72.9,"ON"
"2/2/2020 21:30",74.5,"ON"
"2/2/2020 21:45",76.4,"ON"
"2/2/2020 22:00",79.2,"ON"
"2/2/2020 22:15",80.4,"ON"
"2/2/2020 22:30",75.5,"ON"
"2/2/2020 22:45",74.2,"ON"
"2/2/2020 23:00",77.4,"ON"
"2/2/2020 23:15",76.4,"ON"
"2/2/2020 23:30",79.5,"ON"
"2/2/2020 23:45",77.6,"ON"
"2/3/2020 0:00",79.3,"ONREG"
"2/3/2020 0:15",87,"ONREG"
"2/3/2020 0:30",95.5,"ONREG"
"2/3/2020 0:45",105.4,"ONREG"
"2/3/2020 1:00",96.7,"ON"
"2/3/2020 1:15",76.1,"ON"
"2/3/2020 1:30",78,"ON"
"2/3/2020 1:45",83.6,"ON"
"2/3/2020 2:00",82.7,"ON"
"2/3/2020 2:15",76,"ON"
"2/3/2020 2:30",74.3,"ON"
"2/3/2020 2:45",75.6,"ON"
"2/3/2020 3:00",76.2,"ON"
"2/3/2020 3:15",79.3,"ON"
"2/3/2020 3:30",76.7,"ON"
"2/3/2020 3:45",76.4,"ON"
"2/3/2020 4:00",72.7,"ON"
"2/3/2020 4:15",74.3,"ON"
"2/3/2020 4:30",79,"ON"
"2/3/2020 4:45",83.8,"ON"
"2/3/2020 5:00",80.7,"ONREG"
"2/3/2020 5:15",92.6,"ONREG"
"2/3/2020 5:30",72.5,"ONREG"
"2/3/2020 5:45",78,"ONREG"
"2/3/2020 6:00",80.4,"ONREG"
"2/3/2020 6:15",78.2,"ONREG"
"2/3/2020 6:30",68.2,"ONREG"
"2/3/2020 6:45",52.2,"ONREG"
"2/3/2020 7:00",42.7,"ONREG"
"2/3/2020 7:15",34.1,"ONREG"
"2/3/2020 7:30",30.8,"ONREG"
"2/3/2020 7:45",30.2,"ONREG"
"2/3/2020 8:00",24.5,"ONREG"
"2/3/2020 8:15",21.6,"ONREG"
"2/3/2020 8:30",26.3,"ONREG"
"2/3/2020 8:45",25.7,"ONREG"
"2/3/2020 9:00",24,"ON"
"2/3/2020 9:15",19.5,"ON"
"2/3/2020 9:30",15,"ON"
"2/3/2020 9:45",22.1,"ON"
"2/3/2020 10:00",34.7,"ON"
"2/3/2020 10:15",41.1,"ON"
"2/3/2020 10:30",46.9,"ON"
"2/3/2020 10:45",49.2,"ON"
"2/3/2020 11:00",46.9,"ON"
"2/3/2020 11:15",40.3,"ON"
"2/3/2020 11:30",34.9,"ON"
"2/3/2020 11:45",35.7,"ON"
"2/3/2020 12:00",45.4,"ON"
"2/3/2020 12:15",45.9,"ON"
"2/3/2020 12:30",47,"ON"
"2/3/2020 12:45",83.3,"ON"
"2/3/2020 13:00",77.5,"ON"
"2/3/2020 13:15",82,"ON"
"2/3/2020 13:30",107.2,"ON"
"2/3/2020 13:45",122,"ON"
"2/3/2020 14:00",107.5,"ON"
"2/3/2020 14:15",101.3,"ON"
"2/3/2020 14:30",52.2,"ON"
"2/3/2020 14:45",60.4,"ON"
"2/3/2020 15:00",68.9,"ON"
"2/3/2020 15:15",70.6,"ON"
"2/3/2020 15:30",67.8,"ON"
"2/3/2020 15:45",66.1,"ON"
"2/3/2020 16:00",69.5,"ON"
"2/3/2020 16:15",59.2,"ON"
"2/3/2020 16:30",51.1,"ON"
"2/3/2020 16:45",51.9,"ON"
"2/3/2020 17:00",54.4,"ON"
"2/3/2020 17:15",44.5,"ON"
"2/3/2020 17:30",40.4,"ON"
"2/3/2020 17:45",32,"ON"
"2/3/2020 18:00",27.9,"ON"
"2/3/2020 18:15",30.4,"ON"
"2/3/2020 18:30",32.3,"ON"
"2/3/2020 18:45",40.1,"ON"
"2/3/2020 19:00",46.1,"ON"
"2/3/2020 19:15",53.5,"ON"
"2/3/2020 19:30",65.9,"ON"
"2/3/2020 19:45",67.2,"ON"
"2/3/2020 20:00",74.7,"ON"
"2/3/2020 20:15",73.5,"ON"
"2/3/2020 20:30",78.5,"ON"
"2/3/2020 20:45",64.8,"ON"
"2/3/2020 21:00",72.7,"ON"
"2/3/2020 21:15",69.3,"ON"
"2/3/2020 21:30",73,"ON"
"2/3/2020 21:45",54,"ON"
"2/3/2020 22:00",38.3,"ON"
"2/3/2020 22:15",49.2,"ON"
"2/3/2020 22:30",66.7,"ON"
"2/3/2020 22:45",69.4,"ON"
"2/3/2020 23:00",63.9,"ON"
"2/3/2020 23:15",70.7,"ON"
"2/3/2020 23:30",87.2,"ON"
"2/3/2020 23:45",89.9,"ON"
"2/4/2020 0:00",88.5,"ON"
"2/4/2020 0:15",74,"ON"
"2/4/2020 0:30",82.6,"ON"
"2/4/2020 0:45",60.2,"ON"
"2/4/2020 1:00",60.4,"ON"
"2/4/2020 1:15",37.4,"ON"
"2/4/2020 1:30",30.6,"ON"
"2/4/2020 1:45",28.3,"ON"
"2/4/2020 2:00",25,"ON"
"2/4/2020 2:15",29,"ON"
"2/4/2020 2:30",25,"ON"
"2/4/2020 2:45",24.7,"ON"
"2/4/2020 3:00",26.9,"ON"
"2/4/2020 3:15",10.6,"ON"
"2/4/2020 3:30",0.8,"ON"
"2/4/2020 3:45",0,"ON"
"2/4/2020 4:00",21.4,"ON"
"2/4/2020 4:15",26.7,"ON"
"2/4/2020 4:30",21.7,"ON"
"2/4/2020 4:45",17.2,"ON"
"2/4/2020 5:00",30.4,"ON"
"2/4/2020 5:15",29.6,"ON"
"2/4/2020 5:30",37.3,"ON"
"2/4/2020 5:45",39.2,"ON"
"2/4/2020 6:00",57.2,"ON"
"2/4/2020 6:15",68.2,"ON"
"2/4/2020 6:30",70.7,"ON"
"2/4/2020 6:45",81.2,"ON"
